"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CYP26C1",2.17185492422833,-0.859055619327788,0.39732753476303,-2.16208428605417,0.0306116800276396,0.0973025766341311
"CYP2R1",83.5941234454789,-0.279434173092706,0.128796950977407,-2.16957133668268,0.030039334752033,0.09606105691193
"CYP4A22-AS1",3.52146387856445,-0.837379448454455,0.318423484204244,-2.62976661582329,0.00854435034621856,0.0376566116697373
"CYSTM1",238.519221064752,-1.07436237663652,0.215976182567128,-4.97444840383081,6.54336889287838e-07,3.55388272201792e-05
"CYTH3",102.582269561509,0.334977208684546,0.102061952201585,3.28209681922334,0.00103038219559572,0.00746702050104815
"D4S234E",76.3064586040048,0.838044956397965,0.19341701231957,4.3328399417799,1.47198127032811e-05,0.000317633664162438
"DAAM1",304.491590377974,-0.321388539925527,0.0842986659845895,-3.81249852737029,0.000137569049202706,0.00161921562864347
"DAB2",1125.2912293862,-0.6936190896431,0.133977839471295,-5.17711803967186,2.25339655481135e-07,1.67252339653884e-05
"DAP",899.612404086918,-0.56011123816085,0.133793896605984,-4.18637361172273,2.83446647129897e-05,0.000502331965376399
"DAPP1",1633.10047095521,-0.587866982480173,0.103589610914954,-5.6749608120722,1.38720408213992e-08,2.54637147816628e-06
"DARS",283.230150429158,0.340072309484865,0.0664376526728836,5.11866834247239,3.07700513607869e-07,2.07991420314119e-05
"DARS-AS1",8.07729324665918,-0.572889580513385,0.233379965254504,-2.45475047478322,0.0140982410179275,0.0547196353595506
"DAZAP1",384.44428828477,0.251365919070257,0.103041283435577,2.43946805289371,0.0147089031713065,0.0565641813103728
"DBF4",250.98819074201,-0.314755748451034,0.130286393529686,-2.41587582497105,0.0156974136274784,0.0594206112555712
"DBI",204.805230845795,0.386396634470464,0.111067698475805,3.47892897550799,0.000503421992115144,0.00433546830885291
"DBNDD2",31.0132145315188,0.381559159513655,0.139371358698246,2.7377157191943,0.0061867530027766,0.0295401784060869
"DBR1",98.1893405990138,0.194446867607332,0.0866985576591047,2.24279241613095,0.0249102037576735,0.0834092210430905
"DCAF10",1100.9349325334,-0.428767109195155,0.129677655976854,-3.30640699791554,0.000945007151963673,0.0069807682799544
"DCAF11",926.010423860157,-0.375177321398661,0.12395038250451,-3.02683472061904,0.0024712904304998,0.0145895395726069
"DCAF12",73797.5989616866,-0.84511985016605,0.218244322151413,-3.87235664064482,0.000107788076208775,0.00135401863606621
"DCAF13",191.82967126931,-0.222313222057515,0.0884493082987324,-2.51345348351018,0.0119555543333387,0.0483891701836903
"DCAF13P3",12.3020209880401,-0.648555040339167,0.292567182164621,-2.21677303496822,0.0266386050479115,0.0876099290570004
"DCAF16",382.4590342537,0.248966323041301,0.0912269487220015,2.72908747392158,0.00635098548720387,0.0301208803313117
"DCAF17",393.454990378129,-0.150799364305031,0.0640688351647755,-2.35370853734421,0.0185871787686947,0.0673492057198483
"DCAF6",2461.92299975472,-0.493618375598562,0.153213487918636,-3.22176841154284,0.00127402067474861,0.00879339249887881
"DCAF8",902.635161537148,-0.275750364305489,0.0998569480539345,-2.76145395667963,0.00575446298522128,0.0279111957620472
"DCHS1",107.51738826361,0.458264061932306,0.135223513612799,3.38893769055954,0.000701639521867533,0.00551528277710929
"DCK",1403.95554088953,-0.578903242137968,0.144784059982389,-3.99839072207523,6.37746128758413e-05,0.000924271289805708
"DCLRE1B",98.0390829032232,-0.194525653860866,0.090543497844469,-2.14842212297797,0.0316802368788382,0.0998147425611673
"DCP2",2605.73962164206,-0.267458497546871,0.07403885874573,-3.61240708025225,0.000303367828227048,0.00296935760642832
"DCPS",77.6595059332434,0.261427657845613,0.0845633596498147,3.09150037236235,0.00199147732554835,0.0123513666053716
"DCSTAMP",3.59903069026888,-1.11888165320947,0.340792276867448,-3.28317784515013,0.00102643888352427,0.00745019502425316
"DCTD",206.241630169609,0.183383544407798,0.0609877332955509,3.00689227978203,0.00263933271563227,0.0153693462128929
"DCTN2",253.764062097452,-0.106594568912212,0.0495327282527027,-2.15200278023037,0.0313971353925618,0.0991437378426976
"DCTN4",1423.26711607968,-0.545582176751631,0.12145433119474,-4.49207674510056,7.05319960512254e-06,0.000187860438178177
"DCTPP1",23.2580754142774,0.333328707544552,0.136324629863954,2.44510993998076,0.0144807992456409,0.0558506040999765
"DCUN1D1",12876.7575408449,-0.524956220891886,0.182145778226557,-2.88206636466168,0.00395076513663246,0.0209254551195045
"DCUN1D4",439.749625140679,-0.36192712881568,0.082995980444248,-4.36077900253015,1.29600212695781e-05,0.000290462525478422
"DCXR",74.4710192924601,0.289904560647322,0.0885674750164035,3.27326211562009,0.00106313838140985,0.00764411470013703
"DDAH1",18.5964114972506,-0.891837914648109,0.265021847267716,-3.36514866167695,0.00076502428090075,0.00591485748186537
"DDB1",1648.71942618114,-0.412581483640903,0.139636029711966,-2.95469217000767,0.00312981165030711,0.0175471868545894
"DDI2",1611.00041286586,-0.402789777294179,0.109994415649945,-3.66191115170838,0.000250340688214244,0.00255455922709682
"DDOST",417.708869195285,0.346861239851383,0.083831149082305,4.13761762362145,3.50930559840147e-05,0.000592231572887256
"DDX10P1",24.9100294311903,-0.769734839850015,0.272516013170599,-2.82454902702599,0.00473472041209832,0.0241037927239731
"DDX11L10",475.46005601449,-1.15466834742533,0.330185798079149,-3.49702608089928,0.000470475833416611,0.00414260547133453
"DDX11L16",13.9419761610784,-0.803728132809929,0.340972236219624,-2.35716591391986,0.0184150170920228,0.0669071216672082
"DDX11L2",63.9391226003618,-0.860052667923572,0.23795599778125,-3.61433490201078,0.00030111962444888,0.00295302905983006
"DDX11L9",165.50275836996,-1.0268609321684,0.233221984625533,-4.40293368490604,1.06796818064578e-05,0.000254897652258549
"DDX12P",6.82960122049214,-0.939129296900394,0.350722590663337,-2.67769833452752,0.00741299496529837,0.0338997946850459
"DDX18",693.188025454974,0.226413491814561,0.0605171501980755,3.74131119977558,0.000183062673716412,0.00204022184206199
"DDX19A",212.145106274019,0.24753778967251,0.0571317166215587,4.33275602958343,1.47254261544454e-05,0.000317633664162438
"DDX20",224.974437505075,-0.236689161994044,0.0960589361229134,-2.463999410645,0.0137396337354385,0.0536335999978525
"DDX26B",567.103433344923,-0.496606359420647,0.0772599218479067,-6.42773572044588,1.29518660257904e-10,5.40975895049944e-08
"DDX27",204.39047533074,0.322033463646758,0.093188353263599,3.45572651912662,0.000548811839413656,0.00460761260152771
"DDX28",83.9837139709917,0.342470918961915,0.0897077833018208,3.81762770583323,0.000134741045674551,0.00159656411180329
"DDX41",151.980356165685,0.247946091892964,0.0584326655387194,4.24327881685745,2.20277474050576e-05,0.000420874202839264
"DDX50P1",24.0931152675584,-0.574529055740875,0.263271216139752,-2.18227067951059,0.0290895616166432,0.0938402603810196
"DDX51",66.9541218719441,0.44113226674613,0.145551869608748,3.03075644395306,0.00243941935074597,0.0144792870386973
"DDX59",217.687996515221,-0.144323749769362,0.0519375720574457,-2.77879277086214,0.00545613205414281,0.0268467991676136
"DDX6",8029.58467433125,-0.259843229307365,0.120216290083137,-2.1614643833017,0.0306594853597648,0.0974077491934176
"DEAF1",119.935946070462,0.171151850653816,0.0719013135928681,2.38037168031368,0.0172951834991012,0.0637742540823598
"DEDD",401.690532194085,-0.206170145155032,0.0701822445954294,-2.9376396600524,0.0033072117406208,0.0182358047912178
"DEDD2",678.518586771315,-0.256818266587869,0.112007209925734,-2.29287263523616,0.0218553386905162,0.0759615339544652
"DEFA1",92.4214895552722,-1.85741822567841,0.316790272388963,-5.86324261686238,4.53914225756490e-09,1.0298809433275e-06
"DEFA1B",22.0911583288924,-1.71010794596186,0.711632765791197,-2.40307645764533,0.0162577878600044,0.0609269219598615
"DEFA3",62.3511044749603,-1.30220939514672,0.391604079624658,-3.32532132043888,0.000883166880963393,0.00660864859053145
"DEFA4",6.71985537352033,-1.63831310057396,0.371729087728537,-4.40727711297744,1.04678228403171e-05,0.000251474049881501
"DEGS1",520.23302600043,0.249666000765589,0.0979269105061963,2.54951370848967,0.0107873270004007,0.0448629770566562
"DENND1A",607.902762101309,-0.290895645312555,0.102532943930333,-2.83709444166753,0.00455261434476921,0.0233952430365933
"DENND1B",526.725118328069,-0.242935550014288,0.0628365745928739,-3.86614884067596,0.000110567474701866,0.0013795037678689
"DENND1C",460.235939356575,0.225508358700415,0.0587339347420448,3.83949006125388,0.000123290120048427,0.00149658244798547
"DENND2C",154.680317653061,-0.634204002195757,0.165990719289408,-3.82071964571713,0.00013306284155805,0.001583827009167
"DENND4A",9272.34394984477,-0.598945966166659,0.140489480572502,-4.26327981088636,2.01448000614874e-05,0.000395958433721942
"DENND4C",1363.58924088111,-0.223520544162614,0.063958831265405,-3.49475654480127,0.000474494353705259,0.00416241395341062
"DENND6B",20.5769143513877,0.318023018223754,0.139964486611822,2.27216936183076,0.023076283019716,0.0788135902873706
"DENR",344.51542731996,0.324900546977741,0.0733516630933933,4.42935488134836,9.45153860215313e-06,0.000234140940506909
"DEPDC1",51.7343584365196,-0.441095663107774,0.159477788401876,-2.76587522016693,0.00567702527561432,0.0276303947339089
"DEPDC1B",38.0995544602805,-0.699998795742722,0.195706764503251,-3.576773636412,0.000347861154627077,0.00329535685553424
"DEPDC4",6.93521119250406,-0.779543791832281,0.211997668564207,-3.67713379638505,0.000235869338879002,0.00243796530996691
"DERA",145.705586913917,-0.330856813179867,0.0971084105285725,-3.40708710377375,0.000656601693119685,0.00525081291670454
"DERL3",12.2383789730369,0.554465764304658,0.25690785082739,2.15822818383698,0.0309100951672917,0.0979592565932896
"DFFA",146.246348654801,0.395240048558774,0.0794357859613442,4.97559184158018,6.50485834110227e-07,3.54736755468183e-05
"DFFB",41.2967524591073,0.350735264856897,0.100742957495083,3.48148668232234,0.000498638576905659,0.00430638146915987
"DGCR6L",37.586273801209,0.336446271177097,0.106277121909603,3.16574503648369,0.00154686314462163,0.0102223124314478
"DGCR8",215.725341916151,-0.307142601712148,0.0902685022317768,-3.40254456558409,0.000667614661566974,0.00532295976150883
"DGKE",332.096353424115,-0.304169835438989,0.133700855088347,-2.27500291780483,0.0229057547983304,0.078435245329554
"DGKG",196.731682500492,-0.378282765748844,0.140413585619948,-2.69406100612462,0.0070587243532005,0.0326908138965456
"DGKH",450.644027118077,-0.402106902974219,0.139268067495812,-2.88728715924999,0.00388579408306614,0.0206455980510522
"DGKI",15.0918300396229,-0.789351805269561,0.26611463306434,-2.96620969760319,0.00301494843496724,0.0170108687695031
"DGUOK",138.139409598025,0.186630872682246,0.0653195302629506,2.85719863463414,0.00427398279767915,0.0222892326491905
"DHRS1",50.3805432191221,0.474791396471169,0.149833119990894,3.16880137382192,0.00153068963145758,0.0101446137926171
"DHRS13",102.625354138249,-0.446657947019311,0.171806387519782,-2.59977497616544,0.00932849081961528,0.0402344530117084
"DHRS4",34.3557779624241,0.230737125241084,0.102500074236118,2.25109227442665,0.0243796936357645,0.0820003677961347
"DHRS7",249.72202870484,0.338699120022048,0.0999055125726769,3.39019450779215,0.000698430494258504,0.00550451048067765
"DHRSX-IT1",2.36569637781807,1.10621747277064,0.387332359154618,2.85599033136565,0.00429028198843731,0.022355203397647
"DHX15",1269.34127319781,-0.259452933212574,0.107804329375781,-2.40670235337378,0.0160972834569371,0.0604610413594093
"DHX29",700.123791401018,-0.589035762793437,0.117499548357376,-5.01308959079469,5.35629417803824e-07,3.10529887709737e-05
"DHX40",925.308565386639,-0.457989700176447,0.14109226018273,-3.24602993518781,0.0011702653322767,0.00821510170992406
"DIAPH2",486.745952167873,-0.211321516828378,0.0898171545576644,-2.35279683340119,0.0186328114893486,0.0674613493993792
"DIAPH3",143.475283219987,-0.681898829526483,0.176189066940876,-3.87026755613224,0.000108715971603268,0.00136425791442751
"DIS3L",178.270729258878,0.175787610578327,0.0647641885721841,2.71427179825467,0.00664216451522406,0.0311243496840356
"DISC1-IT1",3.20923963484277,-1.05768813081107,0.41121071624967,-2.5721317295848,0.0101074425407821,0.0427316721910498
"DKC1",176.986401566484,0.246243885497726,0.0740395367814856,3.32584314005733,0.000881515218810831,0.00660166531838038
"DKFZP434I0714",54.1874507452392,-0.584647982832571,0.164351423161182,-3.55730404755422,0.000374680399918121,0.00349005392280549
"DKK2",1.51470502681083,1.36085972310502,0.435708302542864,3.12332749952853,0.00178818651440881,0.0114148371194981
"DLAT",205.941264979414,0.283856882263188,0.0763691907919659,3.71690310345739,0.000201679747195508,0.00217643593303526
"DLC1",21.7408944827591,-0.578996581932295,0.167183080957671,-3.46324866497042,0.000533694928675789,0.00451368863285948
"DLEU1",98.0340556778482,-0.278987896220082,0.0971252874195798,-2.87245375156378,0.00407297690288226,0.0214417558066944
"DLEU2",697.263700177328,-0.695114353616334,0.104210806756638,-6.67027130151314,2.55330973060544e-11,1.87698904916267e-08
"DLG1",700.392323576335,-0.173604591464097,0.0495479246639951,-3.50377120013364,0.000458719300209268,0.00407656832652124
"DLG2",6.6988671873193,-0.759918871808435,0.311041558865261,-2.44314256455235,0.0145599843769033,0.0561324507821961
"DLGAP1-AS1",83.8958104162075,-0.343457355244417,0.120446060956636,-2.85154493651787,0.00435073362496227,0.0225741904459505
"DLGAP4",310.411401366685,0.147186086036638,0.0642848557725473,2.28959191504469,0.0220449841131029,0.0764131871049804
"DLGAP5",174.570651767615,-0.547564826234025,0.169338600120094,-3.2335499752903,0.00122261943074661,0.00850787576609665
"DMC1",40.6789198608559,-0.818090764432019,0.217953857977054,-3.75350439778931,0.00017437947154681,0.00196489633849619
"DMD",16.6586755097757,-0.756012107093943,0.253095146267644,-2.98706679382334,0.00281668175201866,0.016171501792752
"DMTF1",895.238794455712,-0.443848789743253,0.141585319805714,-3.13485035279301,0.00171941799239924,0.0110875311804608
"DMTN",14726.9734433715,-0.876842144574846,0.203058517325791,-4.31817466276495,1.57324910413534e-05,0.000332335310756314
"DNA2",383.486034754818,-0.551975743037049,0.169089108395062,-3.26440743745247,0.00109693298370952,0.00783499198391508
"DNAH10OS",21.7162763678864,-0.447519489636401,0.14319577658873,-3.12522827346866,0.00177667128760636,0.0113650069347823
"DNAH12",8.51706150602,-0.839747253205772,0.198603481735879,-4.22826048096449,2.3550504735919e-05,0.000440296211634506
"DNAH14",138.043890130243,-0.722443571275195,0.151755136324036,-4.76058727747175,1.93030435058581e-06,7.6237842938149e-05
"DNAH2",4.92785534541028,-0.994278156163343,0.341027432647321,-2.91553717085157,0.003550768073066,0.019266612237026
"DNAJA1",734.013190235359,-0.269976603587633,0.113246407774991,-2.38397498774574,0.0171267663868272,0.0633438745536549
"DNAJA2",808.740348574047,-0.24941548053525,0.0995161517485528,-2.5062814041026,0.0122008473836019,0.0490757656414611
"DNAJA4",1636.50808545627,-0.694753473701997,0.193409260099293,-3.59214172757458,0.000327971386416376,0.00315408589197287
"DNAJB14",1205.28135693506,-0.202148137457129,0.0852916217033146,-2.37008200125797,0.0177841404693183,0.0651329082393645
"DNAJB2",1214.46347446816,-0.68927558947429,0.148748698411896,-4.63382602223272,3.5896870903737e-06,0.000118228081266824
"DNAJB4",526.797847871443,-0.494424760489381,0.172731431920271,-2.86239021464024,0.00420458896509762,0.0220147965813573
"DNAJB6",1245.55003709542,-0.311853397452449,0.0820396243927371,-3.80125335483687,0.000143966001846571,0.00167987757583256
"DNAJC11",126.358280528062,0.17726294442894,0.0679652645962974,2.60814028286145,0.00910356377333195,0.0396270239285397
"DNAJC14",155.705748042225,0.178665258640151,0.0680828152443944,2.62423429464254,0.00868440226843081,0.0381457803272518
"DNAJC15",217.486243838696,-0.296039640654666,0.123573823835728,-2.39565007754559,0.0165909207075678,0.061847452487562
"DNAJC16",517.646288679601,-0.190592062296158,0.0610106185682386,-3.12391624226832,0.0017846124934129,0.0113999334042205
"DNAJC18",34.3116564478655,0.330009985685105,0.131314719141433,2.51312257942438,0.0119667746808201,0.0484097259705285
"DNAJC2",209.980566506765,-0.210636274589208,0.081160247101407,-2.59531337214912,0.00945047107263023,0.0405904775289163
"DNAJC27",79.8711558488096,-0.416932036168222,0.113242442699082,-3.68176477150118,0.000231625072147214,0.00240905805088936
"DNAJC3-AS1",20.2836951239662,-0.435401695188749,0.187039660634458,-2.32785759828596,0.0199196664141356,0.0707906656961893
"DNAJC4",251.430032680374,-0.277321344146892,0.103785269062233,-2.67206846070421,0.00753852668708486,0.0343416069966004
"DNAJC6",2602.08353186884,-0.740737545351575,0.180302762687255,-4.10829836610115,3.98584971171752e-05,0.000647674146789961
"DNAJC7",408.043856242488,0.171613476735472,0.064382444134385,2.66553218105955,0.0076866574461128,0.0348115797300791
