"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP11-147L13.14",10.143473049935,1.18631645795159,0.258952550717168,4.58121171104937,4.62289552077878e-06,3.92060793174307e-05
"RP11-147L13.2",7.27956897308249,-1.5219988161618,0.281890894181456,-5.399247891924,6.69208524316002e-08,9.15082906241033e-07
"RP11-147L13.8",74.09832687274,1.46290934492341,0.221319693647,6.60993751083318,3.84482285530095e-11,1.09891375481681e-09
"RP11-151A6.4",7.58468608894807,0.945969195644193,0.351981393668596,2.68755454879203,0.00719773448287783,0.021540459913097
"RP11-153M7.1",2.30985023351874,0.981254699810985,0.464181398996585,2.11394662072231,0.0345198267131803,0.079371426116585
"RP11-154H23.3",38.5741603165224,2.21599747726354,0.233630231684825,9.48506304720442,2.4223659938397e-21,6.546800328645e-19
"RP11-154J22.1",10.9105096872283,0.393120278977266,0.179509711215509,2.18996663921601,0.0285266563584729,0.0676904958755346
"RP11-156K23.3",10.9492141097266,-0.972556303771303,0.153130809063491,-6.3511471644355,2.13715129626833e-10,5.07449179881387e-09
"RP11-159D12.2",234.543425401059,-0.681057442257377,0.272480130864968,-2.49947561348936,0.0124377259145263,0.0339876504335852
"RP11-159D12.8",83.2162658914611,0.314678362724907,0.114230874340043,2.75475754294038,0.00587356432528661,0.018151061908545
"RP11-159F24.3",1.73104866877917,0.854737029770635,0.357369330987005,2.39174701256531,0.0167683962309758,0.0434899218081956
"RP11-159G9.5",64.5304503797427,0.253951692603644,0.0856264363087191,2.96580943399352,0.00301887484559167,0.0103162666255641
"RP11-15A1.3",7.15466389750896,0.55547828822901,0.217964844441484,2.54847651992859,0.0108194569907442,0.0302878873687581
"RP11-15B17.4",7.24942495677049,0.848107685060088,0.333716566113764,2.54140121042408,0.0110409142531998,0.0307952530194726
"RP11-160E2.6",44.5037341510042,-2.56874161095882,0.368775139017054,-6.96560407462832,3.26997578157306e-12,1.22394327726578e-10
"RP11-162G10.1",6.82729950567438,1.01754369560942,0.408284408231844,2.492242356293,0.0126939388136145,0.0345972426985922
"RP11-165D7.5",4.70845255317266,0.699553856668524,0.257256431037933,2.71928617623313,0.00654229784884407,0.0198898841796619
"RP11-166B2.3",6.32189938441242,-1.26505255728863,0.417345394192445,-3.03118849493111,0.00243593125749047,0.00861259099444017
"RP11-166O4.6",9.95622350136774,1.06650048783918,0.272047485065931,3.92027328457279,8.84486108073601e-05,0.000512293907789998
"RP11-166P13.3",1.26349028845217,-1.3917026581597,0.390059966076669,-3.56791975387228,0.000359826659972105,0.00170567303507024
"RP11-168J18.6",8.45791959070803,-1.03610519551932,0.283547825328658,-3.65407561958333,0.000258110194206125,0.00128377514184578
"RP11-16C1.2",255.443166779023,-0.793562926829415,0.219868849107498,-3.60925583615271,0.000307076650296066,0.00148825281622919
"RP11-16E18.3",29.4985427067914,0.862941467102581,0.190823104953613,4.52220640321492,6.11983394076136e-06,5.01204581832943e-05
"RP11-16N11.2",5.78755265885116,1.36722365594952,0.212085530064431,6.44656736145158,1.14411778037246e-10,2.90022021623243e-09
"RP11-170K4.2",6.5388607300405,0.592358386183752,0.199957882642093,2.96241577654641,0.00305235303374894,0.0104113110716849
"RP11-170N16.3",1.67970763645702,0.825631931890832,0.382948582812576,2.15598638811236,0.0310847280534666,0.0727983305992879
"RP11-171I2.2",40.5533298497782,0.529343445720633,0.2017908724897,2.62322789524413,0.00871009892154916,0.0252841885926758
"RP11-171I2.4",11.9195850413203,0.762123514186071,0.248941757641128,3.06145309411987,0.00220265500381254,0.00788783976228894
"RP11-173A16.2",38.2166877729475,0.863669233695245,0.197092832936747,4.3820428212751,1.17571693183736e-05,8.89190361041442e-05
"RP11-174G6.5",80.3966925179687,0.674941366376346,0.221416899895519,3.04828297521477,0.00230153088448569,0.00820037506690151
"RP11-175B9.2",3.68243418349109,0.816575238818153,0.368920342375584,2.21341884689792,0.0268687824854759,0.0643548135694092
"RP11-175O19.4",299.57469669591,0.145717717241147,0.0675298307295562,2.15782737298303,0.0309412558258574,0.0725674323082705
"RP11-178C3.6",3.22809921698936,1.45611664100082,0.385458747691094,3.77761991321506,0.000158334275244537,0.000849510471591667
"RP11-178H8.7",31.8155679954825,0.881169001269206,0.204457455883002,4.30979147942369,1.63408551218795e-05,0.000118000878361454
"RP11-179B2.2",2.97395102027977,0.809914883443798,0.344716715213911,2.34950858980312,0.0187982103660374,0.0478097855116295
"RP11-17A1.3",6.45237689139432,0.875779007464636,0.282148977233681,3.10395953248237,0.00190949446569883,0.00699935497166079
"RP11-17M16.2",2.42626598572568,-1.47235580863798,0.39920650696354,-3.6882059359129,0.000225840835048788,0.00114401953322123
"RP11-180M15.7",50.5529607046903,-0.561042040618536,0.147766039253313,-3.79682668259619,0.000146560181851918,0.000794772210703615
"RP11-181C3.1",3.91251251867339,-0.633489707091331,0.23899675486295,-2.65062053857007,0.00803440522219155,0.0236401375557855
"RP11-182J1.1",1.85689178086954,1.28563682674891,0.419400265531984,3.06541729323455,0.00217366486678919,0.00779465617987351
"RP11-182J23.1",1.67073890854976,-2.21787069887136,0.441388902667626,-5.02475410112758,5.04077984569494e-07,5.42703292350214e-06
"RP11-182N22.9",76.6515971104837,-1.06114827279797,0.237172012260708,-4.47417156300685,7.67081343441347e-06,6.12132910541254e-05
"RP11-185E8.2",19.1813168860083,0.776670597521748,0.174061667954734,4.46204271536526,8.11820377393572e-06,6.42882041211231e-05
"RP11-186B7.4",207.223660191112,-0.696201585864519,0.1152391921402,-6.04136121518033,1.52819424301127e-09,3.05605590838533e-08
"RP11-187C18.3",3.00865075649008,1.48139988454194,0.321699410863934,4.60491948233163,4.12625478827895e-06,3.54356591116778e-05
"RP11-188P20.3",1.6659209895026,-1.40986163803324,0.393175655199116,-3.58583147097255,0.000336005908956678,0.001606012118285
"RP11-18B3.2",11.6487770439854,0.695182318009759,0.307797776115478,2.25856835869062,0.0239102478966255,0.0585898262973461
"RP11-18F14.4",1.68336026368183,1.01148922740988,0.455834377171361,2.21898408296141,0.0264878074265993,0.0636081177167179
"RP11-190A12.9",7.80554136274359,-2.88304865768701,0.339185487836085,-8.49991748196572,1.89725516062209e-17,2.22087613642756e-15
"RP11-191L17.1",2.56908657421781,-0.796277554468166,0.35795434722533,-2.22452265390959,0.0261133000656371,0.0628566114742998
"RP11-196B3.1",7.94020313282469,-1.00459156196104,0.407243792343077,-2.46680632301631,0.0136324070633477,0.036741603589756
"RP11-196G11.1",2.73802344142461,0.894613884556692,0.43554933742609,2.05398977264775,0.0399766815885305,0.089356781103626
"RP11-196G11.4",12.5896872759893,-1.20499707898159,0.251321133597513,-4.79465081878621,1.62958426621953e-06,1.55738427688937e-05
"RP11-196G11.5",24.1468010302844,-0.645629746055021,0.130988104963604,-4.92891889866194,8.26858871493729e-07,8.43754155486494e-06
"RP11-196G18.23",16.3451587971153,-0.396407693588428,0.193463892615194,-2.04900091810359,0.0404620251483223,0.0902550185915605
"RP11-198M15.1",2.62045957604591,1.39241544793979,0.49059293019131,2.83822974659828,0.00453645170323276,0.0145880856346477
"RP11-1C8.6",8.19939790593424,1.71677495499308,0.330266535233493,5.19814989362864,2.01281795134224e-07,2.40361067639816e-06
"RP11-1H15.1",15.4980946504323,1.88420863018027,0.440027864953072,4.28202116332159,1.85203362604266e-05,0.000131669918682445
"RP11-204C16.4",12.253890724131,0.484640526001014,0.185267043668067,2.61590251782351,0.00889919604735373,0.0257517595588517
"RP11-206F17.2",2.9150251586289,2.48151193989836,0.371291414143375,6.68346168365778,2.33362896214121e-11,7.05385412273538e-10
"RP11-206L10.1",42.6703867890118,-0.728238205325322,0.2172681742733,-3.3517941951741,0.000802896810622102,0.0033596624739556
"RP11-206L10.2",55.2501363478748,-0.619882014496185,0.19973155875767,-3.10357571107867,0.00191197307918387,0.0070040119398311
"RP11-206L10.3",662.346044871198,-1.01410454062615,0.245035546858012,-4.13860174015397,3.49428912340118e-05,0.000228941338716103
"RP11-206L10.5",44.5494457370535,-0.862260100001758,0.250930748264013,-3.43624727526235,0.00058983236157824,0.00260075315285146
"RP11-20I23.10",6.48912331846501,-1.00996961651607,0.39972818672332,-2.52664097769804,0.0115159159003023,0.0318638215019204
"RP11-20I23.2",50.5538757314934,-2.4170477042602,0.28517124171374,-8.47577648340319,2.33516721470297e-17,2.6822314419882e-15
"RP11-20I23.5",2.25660171921776,-0.902579965907241,0.423022196124788,-2.13364682556985,0.0328717018641864,0.0762772900075779
"RP11-20O24.4",47.9183466090057,-0.521076434051664,0.147316137399235,-3.53713071256762,0.000404499419546045,0.00187914315784055
"RP11-210K20.5",7.0904617684027,0.615068328035897,0.300253241187428,2.04849854610546,0.0405111744100652,0.0903427209450525
"RP11-212D19.5",2.46218743105571,2.37886121436015,0.494384071584799,4.81176751252213,1.49601319537806e-06,1.44021637007113e-05
"RP11-213G2.1",2.39188250548212,1.18054075247775,0.313090378404244,3.77060693622947,0.000162851000736849,0.000870022003355179
"RP11-213H15.4",5.16218614381322,-0.848110251228522,0.370994396802429,-2.28604598489442,0.0222515684788815,0.0551131166448632
"RP11-214K3.20",3.57589717817216,1.50966436799258,0.447103865374524,3.37654063162256,0.000734035294613835,0.00311477733650729
"RP11-214K3.21",3.47677774519321,1.03205986158455,0.407852972893469,2.53047036598193,0.0113909706801451,0.0315799153959431
"RP11-214K3.23",2.91424220830857,1.90269788072412,0.536594051350623,3.54587956376887,0.00039130500214611,0.00182662009891826
"RP11-214N9.1",3.35175207189728,-0.99437383845366,0.373542053686473,-2.66201309501894,0.0077674856567754,0.0229466084874165
"RP11-214O1.3",13.9270930964498,1.0310410202484,0.364733849951452,2.82683118220488,0.00470111041992792,0.015043880776151
"RP11-215P8.3",1.21985358801285,-1.12459485043301,0.441536106696037,-2.54700540539759,0.0108651750190664,0.0303834732958616
"RP11-216B9.6",2.40765969783206,0.770271859614993,0.309027372705793,2.49256838599966,0.0126822905758312,0.0345739667263954
"RP11-216L13.19",19.2520814146638,-0.883544424212972,0.241550280605946,-3.657807484208,0.000254381996997464,0.00126900986450038
"RP11-217B1.2",7.13604524825335,1.56613169631878,0.4299332905065,3.6427318630612,0.000269759801941777,0.00133449411577012
"RP11-218F10.3",11.2925956250771,1.68108836945738,0.288570358184369,5.82557536413121,5.69161671166815e-09,9.84012529887463e-08
"RP11-21K12.2",61.1914376254687,-1.48986330852564,0.258374440081214,-5.76629525760111,8.10330452666159e-09,1.35384118719079e-07
"RP11-221J22.2",6.65117364841092,1.06551583160166,0.305238367516046,3.49076638127952,0.000481637206516936,0.00218988831800303
"RP11-223C24.1",12.7069766865084,1.7202142152856,0.233919497893409,7.35387272449369,1.92545082290809e-13,9.74819152159914e-12
"RP11-226L15.5",27.0740007405911,0.889612814869822,0.151248213428824,5.88180709511962,4.05811151215602e-09,7.26914777011148e-08
"RP11-229D13.3",9.20014034380514,0.925595870011814,0.328418246191317,2.8183448415123,0.0048271935161786,0.0153484710104378
"RP11-22B10.3",14.6119416752784,1.47663053455762,0.371478031919733,3.9750144225936,7.0374991231922e-05,0.000418560384744422
"RP11-22N19.2",121.305343575104,-3.10174024020103,0.326244756098702,-9.50740259335428,1.95482415957373e-21,5.44329672797668e-19
"RP11-230F18.5",22.6259780631735,1.14970823858128,0.264534849637579,4.34615038493571,1.38547598379666e-05,0.000102258143093233
"RP11-23J9.5",22.1472685822205,0.969917028429746,0.295165197879965,3.28601418932927,0.00101615891013608,0.00410348680520344
"RP11-242C19.2",6.88190105777585,-1.08886617226953,0.358319084990803,-3.03881712663304,0.00237508980723856,0.00842164778650013
"RP11-248J18.3",26.2054341058672,-0.422399262029379,0.123479108961044,-3.42081559855312,0.00062433649254658,0.00272821788894293
"RP11-250B2.5",4.65075433617238,1.22068371748058,0.393072250126879,3.10549451681354,0.00189961142725795,0.00697384315024901
"RP11-250B2.6",6.4402000014481,0.658088178954532,0.279337114492109,2.35589237810761,0.0184782703453444,0.0471167081530459
"RP11-251G23.5",11.8844332857508,0.764909212000088,0.206001776234937,3.71311949819179,0.000204720163379094,0.00105782856961061
"RP11-252A24.3",5.19860717929461,-1.93920106898876,0.318526833879323,-6.08803046629173,1.14308123239765e-09,2.36039852685438e-08
"RP11-253I19.3",2.68715989254954,-1.31782043119743,0.44220957040745,-2.98008120896885,0.0028817197576405,0.00991950659410322
"RP11-255C15.3",5.16535342839318,0.602204526367418,0.278953822949231,2.15879646315877,0.0308659610096291,0.0724278130024214
"RP11-256L6.3",22.183807200304,-1.16717987568986,0.353074268070022,-3.30576306812137,0.000947181435933447,0.00386657050857061
"RP11-257O5.2",29.9184120744186,1.04367625071936,0.194160231609626,5.37533480500657,7.64405076012851e-08,1.02480742896535e-06
"RP11-258C19.7",17.3800601943394,0.783766786493655,0.275893865615163,2.84082715919067,0.00449966925478204,0.014487547576101
"RP11-258F1.1",3.75891334306099,-1.83832239484168,0.405918370259122,-4.5287982252889,5.93201119491603e-06,4.87778531275914e-05
