"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NAPRT",75.3361999776097,0.00370009580470491,0.142910960658159,0.0258909168874422,0.979344344893443,0.989555788126393
"NAPSB",104.143234047072,-0.0362733344862024,0.187913725458002,-0.193031852238538,0.846934022706443,0.918640244740464
"NARF",500.74739257733,-0.550944264548227,0.150357033897265,-3.66424004429797,0.000248074049060214,0.00253847710112952
"NARF-IT1",10.448818751721,0.264434200566269,0.367704089934195,0.719149467751617,0.472048830722386,0.652671788370148
"NARFL",47.6398711406379,-0.102909049864354,0.186211257292132,-0.552646769915248,0.580505309447535,0.740081745614251
"NARS",515.552425284979,0.110255186391002,0.0622781992133906,1.77036567825641,0.0766662434230348,0.187662789241946
"NARS2",48.8110152535071,-0.0297103010973453,0.0893013951793158,-0.332696942054348,0.739363058070545,0.853411272529862
"NASP",145.926621070505,-0.0893097367508901,0.111987538483234,-0.797497096199329,0.42516238862134,0.609773246299594
"NAT1",31.7991265530367,-0.0177717184095299,0.160528111876575,-0.110707826820975,0.911848039231093,0.954596597265111
"NAT10",194.066590719371,0.0959317946525478,0.112055706888586,0.856108067284163,0.39193800678168,0.579382033571851
"NAT14",6.91540560690242,0.129051553718548,0.242863774234343,0.531374241075674,0.59515946794926,0.752051753435885
"NAT6",22.9862974972819,0.242617226908307,0.126248285082347,1.92174671323303,0.0546376362700703,0.147359484656589
"NAT8B",20.8455078547341,-0.781296671571538,0.209256628980336,-3.73367704229316,0.000188704438095551,0.0020851028855001
"NAT8L",1.99874096971616,0.842052776316905,0.434115616685672,1.93969703911068,0.0524165196417719,0.143030556492425
"NAT9",33.1149668298656,0.163308390171172,0.145466844675656,1.12265025432632,0.261586063044449,0.446579532432038
"NATD1",905.783097055952,-0.636433916697123,0.200811080901648,-3.16931672216252,0.00152797790857173,0.0101329387679657
"NAV1",115.049955426753,0.232486553773025,0.101679247199824,2.286470053384,0.0222267741292895,0.0768259648200266
"NAV2",9.53069714311831,-0.0538905130802748,0.190543048794075,-0.28282592002879,0.777310283893275,0.876862285993177
"NAV3",9.71573224970415,-0.342866803199393,0.381093786426532,-0.89969140251383,0.36828449997742,0.557339636082429
"NBAS",1076.54290344748,-0.421110351417472,0.0831350975410801,-5.06537387785448,4.07599568437404e-07,2.5741803672655e-05
"NBEA",110.816614826482,-0.197505955402477,0.133654954875593,-1.47773014166453,0.139480023248939,0.289577772082649
"NBEAL1",351.914795247676,-0.130130401483427,0.0587292796120921,-2.21576703039678,0.026707461523771,0.0878049602654497
"NBEAL2",2437.9106485177,-0.234282062442848,0.137500465203701,-1.70386378035717,0.0884065390110781,0.207974332895708
"NBEAP1",4.1606532166196,-0.750600707564394,0.313073733489306,-2.39752054315995,0.0165064553539052,0.0616200764765527
"NBL1",12.5854971598047,-0.0495663122559795,0.260569819222347,-0.190222767947212,0.849134570602271,0.919478855675733
"NBN",639.93988449625,-0.0708312980693232,0.0926607430069964,-0.764415390711632,0.444619739898007,0.628168940640034
"NBPF1",164.111443467347,-0.0270904913219583,0.147240687160172,-0.183987808291662,0.8540230192262,0.922001706358403
"NBPF10",441.815438654151,-0.0905162554122512,0.0973750999899387,-0.929562644059968,0.352597576431699,0.541451822498572
"NBPF11",154.321411868175,-0.225509864283615,0.149995071068014,-1.50344849786003,0.132723428381474,0.279275379756667
"NBPF12",270.596077377462,0.00427020074153299,0.129995355658395,0.0328488715608757,0.973795105351289,0.986590942495118
"NBPF14",1260.70404997898,-0.0880425751235152,0.0812545976185529,-1.08353961134394,0.278568978683496,0.465243610527562
"NBPF15",218.601494199462,-0.135847110051345,0.15831466654657,-0.858082911802641,0.390846682456957,0.57843294654485
"NBPF19",1727.39090993748,-0.0602594841588695,0.154760523624531,-0.389372449430752,0.697000649325826,0.824334449772982
"NBPF25P",2.8471549299269,0.209276274931844,0.318099732716319,0.657895161196116,0.510605500163692,0.68540704711185
"NBPF26",292.518260180025,-0.321263436703507,0.167618353377956,-1.91663639589099,0.0552841408219742,0.148366229559907
"NBPF3",51.1884645974901,-0.205266963836403,0.181464840784547,-1.13116658273278,0.257984984195157,0.442404407906933
"NBPF8",47.4396723335941,0.152035818441625,0.159588299187172,0.952675222531889,0.340754651089424,0.529679269563233
"NBPF8P",323.831482404789,-0.273950547720742,0.142600869448005,-1.92110012218845,0.0547190862211446,0.147436367477256
"NBPF9",235.82864229254,-0.21853714562939,0.13718404180218,-1.59302162816081,0.111155339181296,0.246151683753928
"NBR1",1384.25256772635,-0.0551748809397427,0.0991107723968226,-0.55669913174354,0.577733010250159,0.738203244272921
"NBR2",17.645100984338,-0.246374471330779,0.18407091922064,-1.33847580255443,0.180741383124682,0.346692948446446
"NCALD",130.841592638596,0.4117513043459,0.138444739889368,2.97412024953012,0.00293829902628316,0.0167234622189631
"NCAM1",153.834615051775,0.332001192318861,0.149814702414673,2.21607884251515,0.026686102971061,0.0877504384330217
"NCAPD2",420.40207315982,0.223483636766988,0.0788414916298945,2.83459422376338,0.00458839248541934,0.0235217509336225
"NCAPD3",257.070956403843,-0.0576915170489748,0.0637518475097,-0.904938747699772,0.365497837997407,0.55509636282272
"NCAPG",208.382121936465,-0.634754657772614,0.168404145516846,-3.76923415884153,0.000163749212407131,0.00186454958216744
"NCAPG2",108.780575032545,-0.260848058188653,0.102539375239574,-2.54388187541816,0.0109628151177729,0.0454283238409087
"NCAPH",187.174574091581,-0.570752444109723,0.170191964148107,-3.35358045232401,0.000797732190272867,0.00610354795705027
"NCAPH2",43.1343772068029,0.137069023938337,0.119308877965644,1.14885854494255,0.250614313864228,0.434388962687923
"NCBP1",397.832691236928,-0.175249801446089,0.0975735071891201,-1.79607976073273,0.072481832789587,0.180058275615981
"NCBP2",245.91014499954,0.378327984319477,0.0795754942921091,4.75432779507086,1.99107767296083e-06,7.80213762764907e-05
"NCBP2-AS2",40.176979094755,0.367042800824905,0.16186584486093,2.26757412065688,0.0233551765116112,0.0795001729821059
"NCDN",64.7503782458243,0.175663430014344,0.102805695264591,1.70869356568466,0.0875077265987302,0.206632018428815
"NCEH1",250.755315809168,-0.50935021772341,0.147589555153569,-3.45112645128189,0.000558251946912706,0.00465925716021173
"NCF1",1124.13177656751,-0.310100183334452,0.145233359399626,-2.13518563927986,0.0327458494691922,0.102330083581842
"NCF1B",501.596033517627,-0.401596160007141,0.152600749205966,-2.63167882265837,0.00849641410587395,0.037499303179095
"NCF1C",389.699508122613,-0.157241574728436,0.163092034482272,-0.964127863310996,0.334981824816946,0.523583600653668
"NCF2",2199.7800157303,0.0450430551213121,0.16709809180598,0.269560559516218,0.787498346341763,0.882994926119865
"NCF4",564.062031176374,-0.42770460579441,0.180862779252506,-2.36480168867295,0.0180397277935069,0.0658930859592544
"NCK1",336.647182546918,0.0329366779863812,0.0525196156166439,0.627130979533356,0.530573381503249,0.701653421980766
"NCK1-AS1",12.505833790283,-0.42796238411176,0.179723733621138,-2.38122353397083,0.017255237644043,0.0636652795467219
"NCK2",819.222048985251,-0.388904981583934,0.0987480590164473,-3.93835570498817,8.20419086338409e-05,0.00110055926779031
"NCKAP1",297.590577628405,-0.692657362207782,0.124031011024101,-5.58454983546967,2.34306324613759e-08,3.6185559947493e-06
"NCKAP1L",2595.36377223456,0.209641112444094,0.0608241782736055,3.44667397726386,0.000567533013577693,0.00471098542164898
"NCKAP5",3.50937350549437,-0.0770044504750862,0.296048992938057,-0.260107118456565,0.794781147132787,0.887255503913343
"NCKAP5L",176.504704713893,0.0933078183773211,0.0986871687596464,0.945490883466048,0.344408322910906,0.533507767907674
"NCKIPSD",65.3811031645134,-0.357939277075347,0.113993310852364,-3.1400024650475,0.001689464130874,0.0109250428561585
"NCL",1675.88168105904,0.286567295173998,0.0608108905591142,4.71243378511989,2.447756294537e-06,9.12471910365132e-05
"NCLN",178.076358550084,0.111907795914693,0.0770479618922897,1.45244329851497,0.146378384401087,0.299370348155261
"NCOA1",2448.49114323185,-0.0263785934094365,0.103124259729411,-0.255794257128745,0.798109708571395,0.888841366145019
"NCOA2",3215.21231076793,-0.329964740834063,0.0943258918856357,-3.49813539249779,0.000468523220097804,0.00412974567815705
"NCOA3",2066.73883220316,-0.00438920030270137,0.0752361870154373,-0.0583389519966073,0.953478641127838,0.976059145449505
"NCOA4",43378.8203607397,-0.885013722611989,0.182117457063437,-4.8595765440746,1.17637094423752e-06,5.51513908499926e-05
"NCOA5",260.605596102508,0.0817726068439848,0.0970366132218883,0.842698483890817,0.399397095330176,0.586556496840059
"NCOA6",1041.6831753194,0.110353569078678,0.0571599923006776,1.93060853644253,0.0535314814033329,0.145189133003313
"NCOA7",800.424883057237,-0.236896282441907,0.0803844340580367,-2.94704174033085,0.00320829893572481,0.0178673084365911
"NCOR1",2605.39593102836,-0.0334120184191255,0.045264513315297,-0.738150395794359,0.460423062280042,0.641812427076957
"NCOR2",957.622966489171,0.227315588817783,0.0711424046500852,3.19521936228945,0.00139724596328803,0.0094619420290926
"NCR1",58.6774206403929,0.354588707992914,0.150272032215245,2.35964538953604,0.0182924113842313,0.0666226588227115
"NCR3",34.8657890317715,0.474754115186182,0.18655777545864,2.54481012125617,0.0109337174747944,0.0453476169088835
"NCR3LG1",41.5183849295064,0.0734843747818979,0.17389788286635,0.422571992083276,0.672607564827699,0.807184643752764
"NCS1",8.99384893185035,0.29338642501523,0.326417663578534,0.898806828646522,0.368755562193255,0.55791468856406
"NCSTN",558.812256071426,0.222208952155038,0.0964465988215494,2.303958406726,0.021224978529061,0.0742415432212243
"NDC1",321.924782010528,-0.168726659947091,0.0984180848920943,-1.71438674235618,0.086457721745615,0.204916173618895
"NDC80",92.7764290811947,-0.482716862107541,0.160898349401109,-3.00013557568672,0.00269859460582924,0.0156154822625723
"NDE1",965.497496509897,-0.304702503532401,0.0937320482602343,-3.25078251449745,0.00115087860058812,0.00811824622364545
"NDEL1",848.620498320645,-0.0467695522538701,0.120658300595858,-0.387619848969393,0.698297377849683,0.824867704715699
"NDFIP1",1167.24758378963,0.0445497451108414,0.0704869100291645,0.632028629037768,0.527368170011946,0.699125169766972
"NDFIP2",34.2422024886711,-0.0223346904244544,0.164093944629327,-0.136109168896551,0.891734979254506,0.944843208344728
"NDN",2.12351008043421,-0.0837753560017925,0.389122089932303,-0.215293241297011,0.829538698746498,0.907618158335604
"NDNL2",239.597770164674,0.0860077512889215,0.132898058652475,0.647170862847814,0.51752136670429,0.691558763709113
"NDOR1",58.6918140510966,-0.136462303443378,0.101797271576275,-1.34053006854049,0.180073075483263,0.345771913199395
"NDRG1",605.230587723562,0.167661045950186,0.105115221203823,1.59502157756091,0.110707410678261,0.245574024555833
"NDRG2",48.4391682791401,0.446464153444385,0.103279985808165,4.32285258320677,1.54024655191047e-05,0.000328002909976948
"NDRG3",326.45457277979,0.192878727394777,0.0973363644824811,1.98156905099421,0.0475274939130211,0.13360006213125
"NDRG4",1.54616637607017,0.374967609609555,0.494556672627429,0.758189365068045,0.448337626926548,0.631431443609173
"NDST1",667.937201427513,-0.308109519766869,0.124436524345009,-2.4760376536443,0.0132849566559325,0.0522359720630568
"NDST2",313.633805372418,0.0440051266558423,0.0862873496019594,0.509983524338579,0.610063004424313,0.762741246699457
"NDST3",5.2400853739651,-0.772653459371901,0.298254221937659,-2.5905868300949,0.00958124472821352,0.0410643926341204
"NDUFA1",125.638625896544,0.037213004709094,0.0906628055228904,0.410455031635862,0.681472184171349,0.812601555260239
"NDUFA10",534.937585768792,-0.126638669288681,0.110670491937882,-1.14428577185473,0.252505141976465,0.436469102637647
"NDUFA11",166.012145060178,0.132695806798784,0.0635235744750489,2.0889222291939,0.036714724467845,0.110904537519733
"NDUFA12",137.799082402073,0.512863942396666,0.124985058296513,4.10340203370512,4.07118887347796e-05,0.000658050212108865
"NDUFA13",101.090012603777,0.302833754830693,0.0925862078587289,3.27083009267176,0.00107232315312849,0.00769810738601382
"NDUFA2",86.9520263551113,-0.174538429501304,0.120549296153983,-1.44785938259115,0.147656381129153,0.30134691531278
"NDUFA3",58.125091460002,0.0526111925607345,0.102812150053958,0.511721547824095,0.608845903259138,0.761855382998327
"NDUFA4",299.632306142648,0.00655835809133702,0.108557417044879,0.0604137263935242,0.951826126545373,0.975064690838956
"NDUFA5",674.319102430573,-0.415118381401079,0.0927876811493928,-4.47385230731995,7.68228148451911e-06,0.000200546831139904
"NDUFA6",295.405223703821,-0.184140045477191,0.094381027437022,-1.9510281936702,0.0510536920384611,0.140374738522268
"NDUFA6-AS1",22.9422011947031,-0.0153947067866296,0.206032606063413,-0.0747197595602484,0.940437685764585,0.969326288420853
"NDUFA7",52.7397353705551,0.241466071475067,0.109882387537916,2.19749567592665,0.0279850649588144,0.0911250042191869
"NDUFA8",26.2034541857495,0.394145286222536,0.137554133997771,2.8653830660511,0.00416505066393126,0.021845120177434
"NDUFA9",147.406083838678,-0.0255934797510601,0.0813083143554904,-0.314770758119054,0.752935715583398,0.861529590216085
"NDUFAB1",53.6182735891249,0.285152168556635,0.108782534271925,2.62130470176248,0.00875939337841014,0.0384292507778519
"NDUFAF1",29.2179144947916,-0.0797611917410941,0.157534099811296,-0.506310645356382,0.612638591036781,0.764415237020434
"NDUFAF2",14.8064499271405,0.279546096418625,0.159854990824359,1.74874800578342,0.0803345879203153,0.194338430538312
"NDUFAF3",216.079664447906,-0.411116787585776,0.103028767600124,-3.9903106400477,6.59868138826362e-05,0.00094594825704765
"NDUFAF4",62.2575831872598,0.252291598731055,0.113294153232113,2.2268721865476,0.0259558171841362,0.0858680565719271
"NDUFAF4P1",1.67001704579683,-0.99133659893149,0.441064501740911,-2.24760005626982,0.0246017039880629,0.0826110206271915
"NDUFAF5",58.6847932330733,-0.308790537624013,0.157963006153637,-1.95482819137843,0.0506033525034805,0.139595979031667
"NDUFAF6",39.7476759622239,-0.346578816727974,0.0880339453086597,-3.93687702525223,8.25488821808314e-05,0.00110574588682166
"NDUFAF7",85.0641006026949,-0.340945051840271,0.155918486189659,-2.18668780189121,0.0287653226954274,0.0930653122246507
"NDUFB1",67.4868589465149,0.184864541201442,0.0686230343337108,2.69391382931937,0.00706184193978049,0.0326908138965456
"NDUFB10",178.983556517524,0.112164796838216,0.0915113681385881,1.22569249176069,0.220314416735484,0.398282348098046
"NDUFB11",141.30297441233,0.127794583503407,0.0820503693340565,1.55751381182831,0.119348543935141,0.259357637512123
"NDUFB2",51.845361840255,0.213423410776073,0.0933467585531397,2.28635052876075,0.022233760037748,0.0768356603937069
"NDUFB2-AS1",7.52258791473556,0.0716742740513027,0.205395087589501,0.348958073401199,0.727120785899139,0.845279638386639
"NDUFB3",63.7961643646919,0.128118679978414,0.13258022420504,0.966348343024927,0.333869903321946,0.522334305205646
"NDUFB4",186.652690200686,0.104194681825207,0.0796353290981988,1.30839770495234,0.190738450670132,0.360414481432828
"NDUFB5",311.066904936533,0.213852118151149,0.0928089324899764,2.30421913509506,0.0212103455874587,0.0742415432212243
"NDUFB6",48.8649013092006,0.244824507729413,0.116685086992046,2.09816450448465,0.0358906160048465,0.10925786877606
"NDUFB7",24.4301969113142,0.0349780154245742,0.142078040146207,0.246188752241935,0.805536122073806,0.893214845630047
"NDUFB8",138.135715698753,0.0909108619142121,0.0819677262679664,1.10910557183213,0.267384641522436,0.453028020825973
"NDUFB9",129.95067066794,0.131251938825263,0.0832481725186845,1.57663447561932,0.114879655254773,0.25233711494174
"NDUFC1",65.7046773304557,0.18474681304438,0.0946317501880498,1.95227090989288,0.05090604927335,0.140094545304826
"NDUFC2",243.64909749158,0.359764324027702,0.0946972454348557,3.79910019954268,0.000145222374972668,0.00169131610091742
"NDUFS1",692.585916166454,0.0372282788133796,0.0610115064875488,0.610184552990461,0.541739561128495,0.71064165984436
"NDUFS2",125.655927251156,0.120832532523599,0.0613036071283647,1.9710509411067,0.0487180493646274,0.135822215963268
"NDUFS3",112.129746509049,0.324931716098341,0.0692960634629871,4.68903570939344,2.74495489249852e-06,9.8336805096175e-05
"NDUFS4",101.350802211154,-0.161457103124197,0.115257090733943,-1.40084312467076,0.16126098960769,0.321437577766824
"NDUFS5",83.7365922559438,0.0913770713944545,0.116879932845586,0.781802908076411,0.434330411738721,0.618592461777474
