"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RABEP1",676.109652815667,-0.0727755561641925,0.0569695083105046,-1.27744750345289,0.201444302928012,0.517011580228798
"RABEP2",30.9927733277656,-0.229283814989133,0.138581199730386,-1.65450880375701,0.0980241760410273,0.374738600817453
"RABEPK",31.7383654337052,0.059013605998497,0.105294835987326,0.560460590922047,0.575165313033643,0.8094304913249
"RABGAP1",463.723545860425,0.0273982821188594,0.0511285692044762,0.535870307836832,0.592048186631834,0.820828411150527
"RABGAP1L",7280.27386814182,-0.0115934792683112,0.121452623553895,-0.0954568038883617,0.923951999033353,0.97441098180248
"RABGAP1L-IT1",4.8565265569321,0.749839948551914,0.365076158169851,2.05392746628788,0.0399827125059869,0.24643915436785
"RABGEF1",314.258819252798,0.211908186282598,0.0881232599930826,2.4046793808948,0.0161866600140033,0.168453694051311
"RABGGTA",83.3370085103423,0.0220248702630728,0.0733799245616994,0.300148445158918,0.764063927793997,0.908130307955458
"RABGGTB",541.316505087029,0.0135887466673572,0.154208881765226,0.0881190921807301,0.929782022040579,0.975748148767778
"RABIF",153.737476486877,0.0350438764046837,0.0919097246932196,0.381285838050922,0.70299116100509,0.880099150870724
"RABL2A",65.5045647792752,-0.0845833619163848,0.125150870942522,-0.67585116491304,0.499135146003012,0.762177823884209
"RABL2B",127.672135199094,-0.0337779716481916,0.111859807555539,-0.301967010191936,0.762677211753559,0.907555032225417
"RABL3",193.410070217621,-0.110719732108765,0.0743818007509033,-1.48853255757485,0.136610502628116,0.437336812056121
"RABL6",292.162529448824,-0.0693937236239081,0.0535421974889773,-1.29605669692945,0.194955952308248,0.509308387876467
"RAC1",1159.93711437191,0.0836228845169512,0.0652397900862508,1.28177733874369,0.199920765824365,0.514963563840225
"RAC1P2",24.1743607607155,0.0476697726060267,0.123807094174823,0.385032642303309,0.700213231344316,0.878933742491172
"RAC2",2388.88776805803,-0.0437405388564885,0.0992716662506479,-0.440614532912638,0.659492079910275,0.859213612021013
"RACGAP1",128.434427409659,0.160846680931327,0.131771910836414,1.2206446723764,0.222220584516101,0.538924577907321
"RAD1",125.683961485441,-0.109895116970978,0.099473442595197,-1.10476840957633,0.269259952216879,0.58469293864919
"RAD17",384.492484385838,-0.0713523292520947,0.0973020619708851,-0.733307473724913,0.463370917725319,0.738892152159032
"RAD18",389.552265660682,0.0569637451181257,0.109884545130822,0.518396331807243,0.604181773503193,0.82870339536718
"RAD21",2137.95644003939,-0.054362496742237,0.0682676598064041,-0.796314051139297,0.425849520565531,0.713145794789437
"RAD23A",2173.52509777847,0.545684394017343,0.197208011488803,2.76704982671724,0.00565661088442221,0.114514169972213
"RAD23B",1874.77861300145,0.0419686043763021,0.104912713144103,0.400033543300476,0.689131810953155,0.87390620534727
"RAD23BP1",4.27034107034545,0.0899232523034228,0.324396870932038,0.277201355380095,0.781625498952521,0.915277827839725
"RAD50",667.706863388227,0.0210832350740934,0.0622288486782107,0.338801625321982,0.734759176790538,0.894810719713125
"RAD51",4.69605026638921,-0.0432709840129695,0.23417418685336,-0.184781186152109,0.853400665013996,0.945415424958522
"RAD51-AS1",21.900523115393,0.192964245795095,0.249341742888522,0.773894669860263,0.438993081886923,0.723181413391585
"RAD51AP1",17.9188969158546,-0.0690293826021449,0.140026991218482,-0.492971976341613,0.622032388493529,0.838119142866549
"RAD51B",98.7510544843431,0.225549080949326,0.18529950346068,1.21721362840665,0.223522946241416,0.540250576800167
"RAD51C",113.652210906584,-0.0109187549480231,0.116711341784233,-0.0935535037221049,0.925463846203614,0.974896269983235
"RAD51D",103.292251204004,0.00701401218018705,0.136202276049279,0.0514970262145205,0.958929471446256,0.985748044198787
"RAD52",37.7110412393978,0.158882865919545,0.166031161797067,0.956946058799136,0.338594481881456,0.645452777760313
"RAD54B",40.1144484550688,0.125832449361858,0.137887111280358,0.912575861466921,0.361465654429773,0.663682651024003
"RAD54L",3.44653193893357,0.812946521163341,0.347251755135327,2.34108686029975,0.0192276931805414,0.181519632971322
"RAD54L2",437.6752746957,-0.122589364548217,0.0897926420133261,-1.36524955496937,0.172174627977814,0.482465863456232
"RAD9A",50.3373848063418,0.126492077850795,0.111748669553971,1.13193363603942,0.257662336136225,0.571675681784552
"RAD9B",17.9066491684064,0.0993448132019943,0.160343219051803,0.619576018178222,0.535536959651658,0.785961998582253
"RAE1",111.808050935439,0.051333948273525,0.0906231349250625,0.566455224882407,0.57108436244965,0.807250161052498
"RAF1",1327.25282306998,0.237628529306625,0.142124455352924,1.67197495122529,0.0945292615651778,0.368459709962239
"RAG1",8.5188332528166,-0.0979690519448761,0.198160911162182,-0.494391408327219,0.621029780540075,0.837953620960787
"RAI1",197.539096731778,-0.0522541228892662,0.0975548246397649,-0.535638530254367,0.592208394229966,0.820828411150527
"RAI14",6.21956559027076,-0.555475256462613,0.255861803536212,-2.17099718983259,0.029931384802958,0.217856577068089
"RAI2",3.79166440685287,-0.110810139046683,0.263172906307127,-0.4210545097578,0.673715278300031,0.865922753054506
"RALA",245.90267717612,-0.0897590233474136,0.114302931328496,-0.785273153576912,0.43229343264965,0.717982652101924
"RALB",600.477044136272,0.346698456460689,0.160828091428949,2.15570833043091,0.0311064472894831,0.221436652791966
"RALBP1",2308.68327502776,0.285719096276519,0.160383084836117,1.78147899180561,0.0748342338901498,0.331148983384142
"RALGAPA1",825.639037212454,0.0297478721345443,0.115454676011451,0.257658443661423,0.796670520543493,0.921539539212298
"RALGAPA1P",70.4089966686236,0.197233776364776,0.150959359525208,1.30653559332199,0.191370483057357,0.504832078279418
"RALGAPA2",1270.67172957847,0.558784496805367,0.144955067668632,3.85488072816296,0.000115786063997358,0.0185941892773939
"RALGAPB",1064.40879011123,0.0592994574661895,0.0590503126807082,1.0042191950249,0.315272971963679,0.625201734366681
"RALGDS",567.869273978818,0.263544653866806,0.133591631233696,1.97276319955836,0.0485225477255827,0.270394575890353
"RALGPS1",77.3130090575574,0.127052691428711,0.160511199104143,0.791550322580772,0.428622922803776,0.715113707152314
"RALGPS2",783.562625974253,-0.308996508905741,0.13367827565767,-2.31149382639432,0.0208055937723857,0.186753462392883
"RALY",610.752068376783,0.166559213577961,0.0731049230800537,2.27835837260331,0.0227052344301836,0.192830752985189
"RALY-AS1",1.91427414010414,-0.277199895581465,0.359854052117249,-0.770312002742564,0.44111483816416,0.724417854910883
"RAMP1",3.47133182341656,0.479409112488871,0.306843874849358,1.56238775411187,0.118196670193528,0.40729643366181
"RAN",546.42808629951,-0.151718849220163,0.0717734975215211,-2.1138561510768,0.034527555357743,0.231648030913228
"RANBP1",123.422492670559,-0.179059291090099,0.0836481907389828,-2.14062359876782,0.0323044041578677,0.225289103611817
"RANBP10",3394.56061483434,0.379072358889977,0.211017624582443,1.79640141263118,0.0724306993624688,0.32572630469564
"RANBP17",159.2524431595,-0.00185934794365476,0.168479495039239,-0.0110360488866715,0.991194685721047,0.996735905514985
"RANBP2",2793.53881428342,-0.0956443694459494,0.105609418883793,-0.905642417663439,0.365125149639543,0.666045421147006
"RANBP3",233.742912087654,-0.0707403765370092,0.0705639995510186,-1.0024995321568,0.316102392398518,0.626003224408052
"RANBP6",568.811756949834,-0.165409333960044,0.0909362423954465,-1.81895941159238,0.0689176226323719,0.317497062863258
"RANBP9",1951.49388439906,0.0551550908529768,0.149023142540478,0.370110909706493,0.711299853645146,0.883918901739321
"RANGAP1",194.14645058934,0.0183642956932721,0.120034117530327,0.152992299782038,0.878404347687109,0.954231207214706
"RANGRF",41.1138745886529,-0.14488382523511,0.0850221778122997,-1.7040709725757,0.0883678288086064,0.359515821258414
"RANP1",6.8894576178468,-0.199954826805944,0.172257322133206,-1.16079145042856,0.245726720684425,0.560966983831787
"RAP1A",1835.85467369782,0.0427571330528728,0.0696759215248766,0.613657230749464,0.539441856288828,0.78863845418891
"RAP1B",7022.86665787332,0.186178850506043,0.0884175436484859,2.10567770629569,0.0352323576349996,0.233653724790724
"RAP1GAP",382.131217930487,1.69829759613384,0.529374582177009,3.20812077744597,0.00133605377920693,0.0605163846402318
"RAP1GAP2",740.161481762833,0.197436830964192,0.0962239085477847,2.05184796527097,0.0401844401494454,0.246939796441269
"RAP1GDS1",365.464419441202,0.0405756876794067,0.0656966631153172,0.617621744474058,0.536824707551668,0.786841060313659
"RAP2A",1005.14500690148,0.142520207761094,0.156283165269136,0.911935764262641,0.361802533275318,0.663711511271817
"RAP2B",1791.43586780682,0.101809043710805,0.0722324361662957,1.40946435028742,0.158697907687139,0.466174869823804
"RAP2C",740.728026011054,-0.112212915837321,0.10105778878281,-1.11038364473307,0.266833742906773,0.581856322484649
"RAP2C-AS1",29.9585964872622,-0.0454263781264005,0.119541379688283,-0.380005469611065,0.703941355021163,0.88030824604209
"RAPGEF1",1315.60416685843,-0.12177958617864,0.0983658059368368,-1.2380276359128,0.215705813819689,0.532389102750735
"RAPGEF2",1502.34721716375,0.195668352278215,0.134881166861395,1.4506721496507,0.146871174130023,0.451825251077309
"RAPGEF3",2.86806608422553,0.115523079036144,0.395037458073031,0.292435759382562,0.769953470514648,0.91086776019419
"RAPGEF5",8.47306016302365,0.0841435254760567,0.256389090609664,0.328186840071755,0.742770397417153,0.898405830927805
"RAPGEF6",1609.29441760815,-0.0275457632524584,0.0782998385556701,-0.351798468050144,0.724989407535348,0.891369243778499
"RAPGEFL1",38.1797828431168,0.458623465407897,0.162830781292819,2.81656491338179,0.00485402327932197,0.106253186157649
"RAPH1",96.3776320277347,-0.00941301270285365,0.161205177344255,-0.0583915036596628,0.953436782324002,0.98373113484922
"RAPSN",2.18920216764244,-0.075718040837579,0.476118055314859,-0.159032071966912,0.873643605599605,0.951972469713352
"RARA",841.556679573457,0.201033797731649,0.118011808275316,1.70350578191841,0.0884734569024656,0.359589048295486
"RARA-AS1",22.6032578369755,0.558246551222706,0.267493690639196,2.08695221890555,0.0368924538927607,0.238133606279863
"RARG",102.217066381277,-0.0436581356882535,0.100485550098531,-0.434471778732807,0.663945883964236,0.861637087880417
"RARRES3",183.902908023853,-0.200244770616845,0.116095974059377,-1.72482097022959,0.0845597413755112,0.353126173814349
"RARS",1038.61658579676,-0.0289172034126806,0.144548534306901,-0.20005186182853,0.84144002095388,0.940400316299332
"RARS2",121.359360673519,0.0827719551558539,0.0709151547055201,1.16719699053848,0.243130825974349,0.559412840199343
"RASA1",560.662773977973,0.0175937873774546,0.0630845934164255,0.278891983361403,0.780327720903873,0.915168242813344
"RASA2",1332.95452221278,0.0490477363626149,0.0721908742619245,0.679417403710321,0.496873425673739,0.760437983651584
"RASA3",1727.73885936614,0.00484353458274079,0.0964328011271256,0.0502270443887205,0.959941460441948,0.98602079093221
"RASA4",209.336484827906,0.0423519501234521,0.114907898363375,0.36857301131313,0.712446015250367,0.884424375221204
"RASA4B",38.365271734111,0.0566687974682608,0.238427008141107,0.237677761047619,0.812131033564078,0.928145927933228
"RASA4CP",33.9394930342387,-0.0260005705082209,0.134780826083665,-0.192910010004547,0.847029445435534,0.942715168448759
"RASA4DP",9.14832233603993,0.421989553317797,0.306154416641042,1.37835526904244,0.168093626765865,0.477633022789632
"RASAL2",23.5003563943409,0.0747665177949839,0.143922998606865,0.519489716853479,0.603419281981229,0.828493829954796
"RASAL3",377.873748345838,0.139512098488424,0.0950014811234628,1.46852550969301,0.14196153218021,0.445189147161976
"RASD1",6.7269893751938,-0.762759563818581,0.347944892218149,-2.19218497203965,0.0283661531318285,0.212415470569627
"RASGEF1A",35.1764080233673,0.502040014522727,0.181312906222564,2.7689149381703,0.00562433170350349,0.114447520839534
"RASGEF1B",362.153502092467,-0.150840330913616,0.196587252717554,-0.767294566806603,0.442906398058665,0.725880810111013
"RASGRF1",2.7620815454056,-0.894413073083933,0.398758724427442,-2.24299311411475,0.024897258547019,0.200952485514616
"RASGRF2",345.607115526158,-0.0695625485116314,0.120945302796559,-0.575157090876375,0.565185059675596,0.803346803924155
"RASGRP1",1225.26480359097,-0.145724717058344,0.0862863735769828,-1.68884971076379,0.0912482346020553,0.364426821147994
"RASGRP2",622.145589956901,0.233776851180497,0.108680478627062,2.15104730981821,0.0314724657022637,0.222473432025005
"RASGRP3",444.011822285986,-0.17883179874711,0.169389032873102,-1.05574602861734,0.291084261984308,0.604672983556422
"RASGRP4",617.534041369421,0.385454823612636,0.171713548325539,2.24475486862505,0.024783873514192,0.200828956710184
"RASL11A",12.8782144936071,0.265771088194903,0.193255572580977,1.37523117520216,0.169059786109216,0.478442986481784
"RASSF1",179.01700944648,0.171364804058533,0.129645536974506,1.32179485740594,0.186236471259071,0.498203826045589
"RASSF1-AS1",5.28211645947891,-0.0776171393599393,0.268087645417259,-0.289521507934966,0.772182323360857,0.911926777789112
"RASSF2",2958.12839813182,0.138848621713124,0.134348586516079,1.03349521802752,0.301372207223631,0.613192817392932
"RASSF3",1718.20155817112,0.0286599724581414,0.106805041933619,0.268339133989142,0.788438285831033,0.91774923031136
"RASSF4",267.660149992156,0.249932133810484,0.180431413651698,1.38519190617743,0.165993794940656,0.476215282099031
"RASSF5",2645.65954602257,-0.0606882540751159,0.0860037141849345,-0.70564689734931,0.480407752027908,0.750252309631594
"RASSF6",10.9524892155276,0.0253818558454676,0.242949018783171,0.104474000235089,0.916793200158767,0.970980782129371
"RASSF7",18.4196780224502,0.0308201417869051,0.156037880987409,0.197517049013195,0.843422941050565,0.94166769394882
"RASSF8",6.46427724532286,0.134271794042442,0.217707045599414,0.616754472381684,0.537396685710586,0.787367319067919
"RAVER1",349.573488303526,0.00699113721393622,0.0650703153891303,0.107439731498582,0.914440135731707,0.970163322430202
"RAVER2",48.1062686978969,-0.174138772142093,0.100216054999183,-1.73763347742547,0.0822754170606439,0.348331093715536
"RB1",1171.46484844916,-0.0562523715707387,0.0816021907161111,-0.689348791706305,0.490603800344959,0.755964129323402
"RB1CC1",1589.44466954739,0.171692259646015,0.10842816012977,1.58346558163976,0.113315385496785,0.399841956060014
"RBAK",425.922465011662,-0.0916982405449564,0.110622007976927,-0.828933068762251,0.407142281864314,0.699235942508575
"RBBP4",916.763504441544,-0.0686829320398866,0.0498616337127752,-1.37747055051446,0.168366813680567,0.477759450340038
"RBBP4P1",10.3196923083296,0.33158516265458,0.35443030918475,0.935544038029034,0.3495079992965,0.653921276646249
"RBBP5",199.425379713238,-0.142363961460213,0.0918003436321789,-1.55079987533195,0.120949650508691,0.41164207815824
"RBBP6",1196.3256569231,-0.0623325488699304,0.10267217199742,-0.607102661386154,0.543782784088751,0.791277597109051
"RBBP7",406.404606478535,-0.14210410595825,0.0697127711678431,-2.03842285391459,0.041507662664285,0.25093527069288
"RBBP8",376.540674227763,0.0802744786331123,0.142487886261635,0.563377566607404,0.573177809720405,0.808785526696298
"RBBP9",100.110231452017,-0.193369258457499,0.0999190573420134,-1.93525903467659,0.0529585166265026,0.280268977781632
"RBCK1",390.542545682212,0.182657752108554,0.094647902555794,1.92986582033214,0.053623465418493,0.281967164523037
"RBFA",35.1218718883973,0.174450066811475,0.11241358745672,1.55185926148509,0.12069590244063,0.411387433335953
"RBFOX2",8.2361392595064,-0.261918675234268,0.215074450438302,-1.21780469367934,0.223298200251327,0.540176032340583
"RBKS",9.82796627345766,-0.128886818159542,0.181465308432042,-0.710255967232488,0.477545420058392,0.748057093671322
"RBL1",1217.66231264703,-0.0440847623466902,0.122695563767794,-0.35930200728465,0.719369172864703,0.888511834746453
"RBL2",2802.88638080333,-0.0534349238827711,0.0562885404340813,-0.94930377427974,0.34246613450593,0.648170933954188
"RBM10",172.593957933187,-0.0398318714324184,0.0783438115853384,-0.508423966442203,0.611156048710589,0.832823457073362
"RBM11",13.0463735530281,-0.214680127093356,0.196052068028923,-1.09501587640322,0.273509681060567,0.588854176226072
"RBM12",1280.96464932973,-0.0246888953183946,0.0582195160901085,-0.424065622259428,0.671517956083548,0.865112749661118
