"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C15orf65",3.10736347366795,0.180783454924767,0.338396581917566,0.534235463905502,0.59317863587889,0.710283878693135
"C16orf13",46.8890134195462,-0.0211620067723544,0.108469072395343,-0.195097148938678,0.845316894510325,0.898873684389906
"C16orf45",8.97454321305669,0.155744982455823,0.18759525036425,0.830218153995989,0.406415452961253,0.54324701392988
"C16orf46",2.57092795522234,0.236245357291481,0.272705140654119,0.86630327805635,0.3863238691068,0.523215780122587
"C16orf52",125.122903799697,0.828598633873627,0.119521578057438,6.93262796007791,4.13093591705573e-12,1.52753199765896e-10
"C16orf54",1015.39509388216,-0.262367933469521,0.0945350437983654,-2.77535105425167,0.00551421507591955,0.0171792243880742
"C16orf58",180.047477752617,0.145036119489004,0.0920822043521068,1.5750721923903,0.11523978183148,0.208042898870229
"C16orf62",352.24235361175,0.090760474175417,0.0574258546510195,1.5804810346659,0.113996746775784,0.206224255561114
"C16orf70",164.137055687835,-0.419037676727096,0.0892875489067592,-4.69312554614627,2.6906225229867e-06,2.42869649938358e-05
"C16orf72",4455.00981546778,-0.65887955393508,0.0816366643692619,-8.07087794467951,6.97944621558046e-16,5.93834548842304e-14
"C16orf74",14.2678753191167,0.0684510248187317,0.200052666265955,0.342165021323591,0.732226707167472,0.819091997341518
"C16orf86",5.33317905282889,0.0162115775503042,0.209692792812148,0.0773110860554336,0.938376071907538,0.960429686428867
"C16orf87",182.330351227583,-0.542042054693165,0.0916298267671292,-5.91556345589005,3.30741363492786e-09,6.07229248578463e-08
"C16orf91",19.4392304232062,0.0132939758586016,0.122025903301931,0.108943884035081,0.913246999342097,0.944835766286223
"C16orf93",14.2438896983507,-0.771126653951587,0.182158471284811,-4.23327363538259,2.30313991556917e-05,0.000158647321470503
"C16orf95",3.29888694144838,-0.109617789187821,0.26063390654522,-0.420581460949719,0.674060733622713,0.774194622993452
"C16orf96",1.70056507499957,-1.08341770289492,0.419406593970808,-2.58321571112526,0.00978841007327537,0.0278901395855279
"C17orf100",8.22764320270255,0.413551538720236,0.22048107609316,1.87567815818124,0.0606994868761908,0.125242524959092
"C17orf105",2.06784454988359,0.663597922802593,0.355708027249369,1.86556915213324,0.0621016688468815,0.127659714811982
"C17orf107",52.8293216904824,-3.06829403105081,0.289768378395515,-10.5887814537954,3.35936321737563e-26,2.28660656329368e-23
"C17orf49",172.289014526385,-0.28693982323985,0.0733181798530246,-3.91362447642667,9.09209968423552e-05,0.000525124475163044
"C17orf51",27.826924680121,0.825522665745517,0.175820578538285,4.69525622432052,2.66272746691079e-06,2.40943404169801e-05
"C17orf53",11.2203327282655,-0.392031747855763,0.215515078959003,-1.81904556168127,0.0689044792995594,0.138290545000251
"C17orf58",11.5284998925648,-0.117806108203368,0.168325885072366,-0.699869233735037,0.484008972744839,0.6158991417203
"C17orf59",52.9313221548403,0.389351947324383,0.0979079578551624,3.9767140062339,6.98741164340623e-05,0.000416254947107033
"C17orf62",479.989566308792,0.205023951418384,0.142483031255313,1.43893591827791,0.150168679702475,0.255710064020652
"C17orf67",9.17496430642433,0.28430270032468,0.182006997812624,1.56204268924522,0.118277932548731,0.212463282609773
"C17orf70",67.4815166942668,-0.10763515709728,0.106299937017422,-1.01256087366862,0.311269956520669,0.445940073350238
"C17orf75",34.2949495057798,0.338083293690683,0.122101893129492,2.76886201372927,0.00562524536256726,0.017486596629442
"C17orf80",136.464539400068,0.381246090759876,0.0810400206564668,4.70441749238934,2.54591797797258e-06,2.31742845959287e-05
"C17orf85",599.713725501993,-0.0697968806560559,0.0667204357782263,-1.04610948417746,0.295510486915109,0.42918379394072
"C17orf89",15.0950383772345,0.0224243395932494,0.163574618471096,0.13708935899008,0.890960163353181,0.930291794903969
"C17orf96",4.028253225963,-0.0820172543114196,0.253173385095758,-0.323956857788974,0.745970696792867,0.829468142888391
"C17orf97",5.94816247763436,0.245855625797038,0.362596614768597,0.678041701944568,0.497745252627664,0.6278785265146
"C17orf99",12.0116123650582,0.0949903463777403,0.276502825815682,0.34354204553794,0.731190715491125,0.818435877426198
"C18orf15",4.15204926471773,0.0278673497254254,0.462467020383457,0.0602580259719256,0.951950131587113,0.968390319844346
"C18orf21",79.8935027320941,-0.234854955763425,0.081185223104657,-2.89282885212584,0.00381789274616163,0.0125879499262573
"C18orf25",750.361304522343,-0.132336438349094,0.0965521482606642,-1.37062137645889,0.170493015697231,0.282230286658595
"C18orf32",205.447791814279,-0.120453956059279,0.0639537234609765,-1.88345493492303,0.059638741570036,0.12355324006021
"C18orf54",76.8030995554167,0.556560568009506,0.104699761285783,5.31577685731632,1.06203235034923e-07,1.36968635331355e-06
"C18orf8",454.073218960276,-0.0647200587698586,0.128679183747683,-0.502956708963612,0.614994709209143,0.727683026387177
"C19orf12",121.050549819833,0.419512843743408,0.103517354718124,4.05258465970017,5.06548845800115e-05,0.000315061256192949
"C19orf24",52.7080732538637,0.140304054312801,0.0990363217869539,1.41669290398952,0.15657273260783,0.26429296915046
"C19orf25",49.1888732716397,0.454679698847452,0.112378527176943,4.04596598896109,5.21077986720552e-05,0.000323183857256677
"C19orf33",19.4412601682807,0.593730366257938,0.26172916319915,2.26849143977955,0.0232992701674167,0.0572876160930802
"C19orf35",64.6504752377046,0.731016102692747,0.232987578794585,3.1375754298784,0.0017035143569715,0.00636195627970376
"C19orf38",198.573416955031,-0.412278833842331,0.138889394002063,-2.96839680815518,0.00299357598998501,0.0102450539187979
"C19orf40",6.58389497130108,0.135501192917066,0.195626769991829,0.692651588137581,0.488528227279516,0.619611577704827
"C19orf43",530.949689385752,-0.124614001050628,0.0558645730286558,-2.23064447278076,0.02570468845363,0.0620926346478461
"C19orf44",12.735306229806,0.5505235205846,0.162085672649654,3.39649712146087,0.000682542752773125,0.0029362759153709
"C19orf45",14.0132064971659,-0.776978983284078,0.265897808857254,-2.92209622419715,0.00347684106463083,0.0116155944529695
"C19orf47",46.6228681668156,-0.00169780705126857,0.0996497960870371,-0.017037737335515,0.986406510095382,0.990502614060372
"C19orf48",33.2389532549151,-0.497910570548555,0.133559622220852,-3.72800223802085,0.000193003664602105,0.00100539153856505
"C19orf52",31.1036669810556,0.162971991566936,0.0795280207106698,2.04923987936079,0.0404386642669848,0.0902248114481786
"C19orf53",246.698781569597,-0.412462184906344,0.0972975975422651,-4.23918159672108,2.24336133753211e-05,0.000155387273951196
"C19orf54",42.5577344954234,-0.1688669582998,0.0851179147088078,-1.9839179434494,0.0472649882556447,0.102192465195557
"C19orf57",1.67113823279623,-0.294377782219516,0.336449437606498,-0.874954002936429,0.381598933670775,0.518561461328121
"C19orf60",63.5717183563259,-0.335584920756652,0.121142002332396,-2.7701780909635,0.00560256500448144,0.0174249347863192
"C19orf66",238.243097657871,-0.683049538520536,0.0830126918400678,-8.22825429919197,1.89961468928855e-16,1.83742730314447e-14
"C19orf68",18.3522032835363,0.230559983438252,0.131547617264639,1.75267320102368,0.0796581183021433,0.155624205183033
"C19orf70",30.1224177822063,-0.220750245871964,0.11306814185516,-1.95236467363853,0.0508949240540228,0.108477995317421
"C19orf71",2.32860669277266,0.0418873960622303,0.368328350253518,0.113722975799716,0.909457398623544,0.942536969035329
"C19orf73",2.01855379342277,-0.716864728216382,0.296336156829636,-2.41909301883978,0.0155592608631663,0.0409023167133843
"C19orf83",2.9137801341929,-0.621013002441547,0.291139404516076,-2.13304345893603,0.0329211613062508,0.076343861512464
"C19orf84",1.34937277342294,0.38219600691809,0.432946298055673,0.882779246836157,0.377355555460444,0.514507040451965
"C1D",230.094669045885,-0.20244937030464,0.138743485198376,-1.45916307360434,0.144520229549159,0.24852557112889
"C1DP1",6.12599306236215,0.0298021055059617,0.286002224731133,0.104202355537543,0.91700876470216,0.947424019737024
"C1GALT1",1252.79872433423,0.0413299653380682,0.0758900954701474,0.544602890298458,0.586026666466948,0.704490042105484
"C1GALT1C1",110.53848090792,0.373940180884575,0.127799354919232,2.92599427533027,0.00343357255484126,0.0115018224679542
"C1orf101",8.11228261093134,-0.00156512867929558,0.21382811267977,-0.00731956457773877,0.994159884580031,0.99550604776791
"C1orf105",1.62189398801924,-0.451142494493646,0.418753669425711,-1.07734577015732,0.281325821594605,0.413738487887747
"C1orf109",67.4519339273219,0.224992494348916,0.107931687160888,2.0845823897252,0.037107224381394,0.0841194732553669
"C1orf112",195.105446795069,0.157619536180231,0.120898976206621,1.30372928808638,0.192325899746124,0.310594497850112
"C1orf115",17.930841951889,0.478377975068532,0.155493820806606,3.07650794473377,0.00209440721369771,0.00756060023047268
"C1orf116",98.9346488268998,0.430101833410011,0.198070185699466,2.1714617568068,0.0298962849935211,0.0704221899014266
"C1orf122",28.5330147148546,-0.209699914924879,0.088909665274906,-2.35857276345034,0.0183453628765469,0.0468460579331915
"C1orf123",123.284927337167,0.249922574856202,0.0862755553793545,2.89679473817688,0.00376996328378432,0.0124657044313401
"C1orf131",59.7977705901671,0.217908354452766,0.0939117181086333,2.32035318745524,0.0203217790645224,0.0511018587040041
"C1orf132",909.834040899212,-0.632807730682969,0.208293064860353,-3.03806433069303,0.00238103119066305,0.00843945828775421
"C1orf145",5.59431081706231,0.167468642320798,0.327351479234418,0.511586636823695,0.608940339886199,0.722472922300102
"C1orf159",21.2660163849047,0.0649145367953537,0.203606695619407,0.318823192910588,0.749860589960202,0.832003105836336
"C1orf162",664.453889384241,-0.186707751510487,0.112933854680773,-1.65324872721514,0.0982802532565954,0.183781659967624
"C1orf174",152.65581365468,-0.170565579643441,0.0667952010166754,-2.5535603912751,0.0106627785863922,0.0299240057773913
"C1orf177",3.22169596806302,0.710662559873356,0.263920250415053,2.6927170565947,0.00708723862848825,0.0212717167963648
"C1orf186",13.0452774148426,0.592394091176491,0.23953718444566,2.4730777918569,0.0133954980887989,0.0362035650285458
"C1orf198",432.843113358646,0.465761562396802,0.160913834125266,2.89447805981816,0.00379789449982743,0.0125355073846675
"C1orf204",5.06919777192697,0.104973047964264,0.33397110953713,0.31431775074722,0.75327971776333,0.834666263900547
"C1orf21",170.447324455036,0.202703452499081,0.124812750464302,1.62406045652409,0.104362906372693,0.192394572506505
"C1orf216",32.9977640829518,0.350458473188416,0.123343591491607,2.8413188634309,0.00449273663214318,0.014475370586523
"C1orf220",7.92923184424516,1.89140296616892,0.395858441621341,4.77797810354175,1.77066657243277e-06,1.68172146088731e-05
"C1orf226",1.90506654556286,-0.451953611570831,0.472024073998323,-0.957480002539948,0.338325035144997,0.475035334700493
"C1orf228",35.1053952775263,-0.302736414522064,0.170558250319871,-1.77497373451182,0.0759022241545642,0.149686777069705
"C1orf233",19.9360118247205,0.16451754718863,0.136302710770893,1.2070012860211,0.227431648707932,0.352877659440254
"C1orf27",164.217019135149,0.112070689866134,0.0755060994508494,1.4842600886712,0.137739934129729,0.239306533317844
"C1orf35",20.8711308030997,-0.0141592201430871,0.140844988373267,-0.100530521579954,0.919923152852547,0.948515916916747
"C1orf43",550.822327055526,-0.0922689722959782,0.0845450301263868,-1.09135891439207,0.275114983486897,0.407188786866569
"C1orf50",68.1713821659152,-0.237213946808397,0.0858029295940552,-2.76463691776827,0.00569861862127184,0.0176817850788002
"C1orf52",224.569322976165,-0.420433805944457,0.0937122352198275,-4.48643450834584,7.24249659273659e-06,5.8047362573621e-05
"C1orf54",7.68193167503268,-0.854013392700475,0.194050502567372,-4.40098521468127,1.07760468173477e-05,8.22776021641942e-05
"C1orf56",7.36883172755788,0.576637429113478,0.224805917074369,2.56504560297101,0.0103162245404795,0.0291419372132069
"C1orf61",2.73750940185464,-0.290382376497419,0.400826776282863,-0.724458528420508,0.468784278854198,0.602048740515895
"C1orf74",11.7644735580845,0.345978882467424,0.173625718968955,1.99267069718678,0.0462975181119628,0.100514564425476
"C1orf86",66.910401027738,-0.0130321463305949,0.0780978264274243,-0.166869513874443,0.867472721181721,0.914613492529014
"C1orf87",5.58377850701576,0.443455950828402,0.509397139605928,0.870550531892389,0.383999616714115,0.520745643150236
"C1QA",17.9139984160128,0.261983799279983,0.263398013249951,0.994630885964099,0.319915820039313,0.455415409812742
"C1QB",16.9506859255324,0.175778441675919,0.29315376902994,0.599611740478651,0.548765020884884,0.671854210500459
"C1QBP",271.115172417162,-0.202065209468697,0.106979046587049,-1.88882978410426,0.0589146404733146,0.122287470365776
"C1QC",4.90428751405329,0.193092948062154,0.396453985433972,0.487050086911823,0.62622283666283,0.737108611481233
"C1QTNF3",22.7451748072888,0.115221722355559,0.213462669278808,0.539774578594185,0.589352500609538,0.707130655885754
"C1QTNF6",34.3169801042124,-0.0418190764691448,0.238010851923024,-0.175702393950801,0.860527754464874,0.909470301429378
"C1R",18.6822978327737,-1.14840290342895,0.181683666408053,-6.32089238473252,2.60057090763222e-10,6.08057151914312e-09
"C1RL",287.416629114448,-0.0996075447421923,0.160517167236471,-0.620541381691919,0.534901418428182,0.659272903753815
"C1RL-AS1",79.1002918557482,-0.0672885775707092,0.221251370185863,-0.304127280722298,0.761030923609676,0.839960866663592
"C2",23.237136294479,-0.290132442022383,0.219040282407564,-1.32456203413096,0.185316455192278,0.301767305823471
"C20orf194",99.3925830020853,0.559833896674858,0.116339560233905,4.81206818686001,1.49376367943017e-06,1.43880444971529e-05
"C20orf195",2.88998058020622,0.168326477100207,0.32115816968227,0.524123291855652,0.600192789296295,0.716116541043129
"C20orf196",106.780445802237,-0.354942463659073,0.217703362216611,-1.63039495598562,0.10301805003195,0.190450228698036
"C20orf197",35.3730273360965,0.37891690188595,0.141032857765121,2.68672781570523,0.00721557240865044,0.0215832991090784
"C20orf202",1.51445168188989,0.316859631771918,0.443165769930732,0.714991213832793,0.474614472404074,0.607244832486917
"C20orf24",357.984368117349,-0.775287883360862,0.115185166711871,-6.73079620833645,1.68737163111076e-11,5.31001983502628e-10
"C20orf27",62.0757822781846,-0.110930450539517,0.132281375550177,-0.838594625117417,0.401696827853726,0.538310070168862
"C20orf96",4.07595281365976,-0.549640929747264,0.251940603159016,-2.18162901436078,0.0291369237359632,0.0689250076482856
"C21orf2",32.3752598519138,-0.547905889983097,0.186813452989815,-2.93290382043829,0.00335807902534047,0.0112844718097837
"C21orf33",31.7886978398303,0.278441258146581,0.354027498886951,0.786496131012392,0.431576884838777,0.567875706276727
"C21orf58",41.5322956146658,0.136892645589813,0.160533905413958,0.852733540848063,0.393807086280966,0.530716919533006
"C21orf59",57.5734394963556,0.192471733866147,0.0973153519566781,1.97781470236916,0.0479496142697697,0.103368681648074
"C21orf62-AS1",12.6566069903242,0.433474866889659,0.187521161062926,2.31160507130285,0.0207994569175061,0.0520567096867667
"C21orf91",705.141575161047,0.422155211960898,0.0873227403857351,4.8344246881865,1.33531244580595e-06,1.30464498293576e-05
"C22orf24",1.52010410269222,-0.466755026720353,0.470058971274398,-0.992971212643625,0.320723983588361,0.456329450950485
"C22orf29",108.9959059296,-0.113025561358986,0.126248422896757,-0.895263154704242,0.370646431516621,0.508338814806899
"C22orf34",33.225343709083,0.176600034378778,0.256496087945259,0.688509660297307,0.491131889018895,0.621840982183207
"C22orf39",208.721429812083,0.00407926980252156,0.0683192913222629,0.059708901008349,0.952387482406266,0.968674367793588
"C22orf46",35.2019276947458,0.120745914972582,0.116329135667266,1.03796795428747,0.29928497455055,0.4334325659803
"C2CD2",80.333447602589,0.437072794808515,0.135832712317884,3.21772853792134,0.00129210044387576,0.00504180268819532
"C2CD2L",194.37515581355,0.0967643711734834,0.0842835089217799,1.14808190132765,0.250934754907059,0.380313287620149
"C2CD3",714.271070852447,-0.188987065968511,0.0839741784692209,-2.25053783691115,0.0244148244486815,0.0595560981839485
"C2CD5",651.008479773808,0.43063376634259,0.0479704308852977,8.97706688047644,2.78080860903604e-19,4.48295619446179e-17
"C2orf15",7.78169564999419,0.202711309472704,0.195053984618906,1.03925746438228,0.298685011466603,0.432791480032458
