"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RXFP1",49.3239487365972,0.503452800512946,0.803546490668311,0.626538484530277,0.530961802652503,0.919417525733249
"RXRA",210.308329454808,-0.582760086026157,0.274068050209428,-2.12633353497733,0.03347549765502,0.609863417311013
"RXRB",295.318310350776,-0.0550341161332658,0.154726567823342,-0.355686272289711,0.722075526739415,0.957085909123075
"RYBP",408.102775599357,0.270843671075038,0.236608510497153,1.14469116307757,0.252337113359061,0.830527878786691
"RYK",1506.57546552416,0.0705028536706059,0.134799425133781,0.523020432769914,0.600960034251802,0.930050542857461
"RYR1",435.285738744695,-0.642401604752322,0.280290228452374,-2.2919158056253,0.0219105020253889,0.552630357139107
"RYR2",460.394228469298,0.190164711097477,0.415075392587596,0.458144988822351,0.646848278985093,0.941842812327093
"RYR3",749.865916132888,-0.137037487359753,0.400261760409472,-0.342369671335984,0.73207270965629,0.957903704010706
"S100A1",55.5196232419418,-0.0700379000948906,0.746246979479113,-0.0938535123368643,0.925225522544985,0.990640363947461
"S100A10",273.833674987269,0.705311521738537,0.426358140777435,1.65427009427438,0.0980726464596072,0.719719282495706
"S100A11",519.262230875604,0.504937908623229,0.417866765360031,1.20837058718508,0.226904748162792,0.818940266574864
"S100A13",158.782027312256,-0.392506413507733,0.232839737911029,-1.68573636540389,0.0918465892294463,0.714635763435894
"S100A14",103.187113227867,-0.0739434778412632,0.74056849346218,-0.0998469128703751,0.920465863027938,0.990109576473967
"S100A16",228.667545263026,-0.255516124100035,0.54535839346464,-0.468528819143594,0.639406466778697,0.941478885538297
"S100A4",189.6074056106,-0.107738515140297,0.584836362902562,-0.184219932231278,0.853840923415829,0.98339589938777
"S100A6",427.936349049415,-0.191621141440838,0.253301352158047,-0.756494743546715,0.449352622780153,0.900492902883094
"S100B",55.7692133907927,-0.740729331046109,0.620369240650515,-1.19401363334743,0.23247263512053,0.822931335578812
"S100PBP",489.169254967707,0.235342668616411,0.183282507728257,1.28404325941099,0.199126819546573,0.800571678014738
"S1PR1",176.405195748004,0.00603718930800888,0.252185559311568,0.0239394726822963,0.980900888648664,0.997370716373188
"S1PR2",56.2232438188078,-0.656587188353593,0.403987864628785,-1.62526463253275,0.104106183969885,0.724878108535063
"S1PR3",107.0456661589,0.120410570959947,0.428490223438761,0.281011244535795,0.778701775315457,0.965473511457943
"SAA1",351.827202666118,-0.103119201854501,0.531791644821295,-0.193909029708718,0.846247113212091,0.98245575690335
"SAAL1",118.228528975362,0.193686297266416,0.279196725372698,0.693726966202293,0.487853451469652,0.908552698814591
"SACM1L",530.183864831628,0.218641360093819,0.134633835284519,1.62397037588485,0.104382131168086,0.724878108535063
"SACS",3721.81140068774,0.292617878016418,0.274541748787738,1.06584109450929,0.286495480724257,0.843911189521152
"SAE1",423.071618097586,0.121786292449827,0.28913551463932,0.421208347932452,0.673602949077949,0.946537188859612
"SAFB",1725.23147739279,-0.194584978371543,0.163564554665557,-1.18965248167254,0.234183009240477,0.822931335578812
"SAFB2",1226.08233218713,-0.22332764722099,0.147660275243562,-1.512442306183,0.130421379257993,0.748226830054788
"SALL1",284.123445580286,-1.03374144786067,0.66530604232482,-1.55378334495265,0.120236104617574,0.737344499143136
"SALL2",151.816946647546,-1.0673417701267,0.316687573283086,-3.37033044606587,0.000750780931078511,0.242826441594961
"SALL4",82.5741690669425,0.549240830743442,0.561002939082185,0.979033784817623,0.327563286612379,0.860564800277509
"SAMD1",106.183587129181,-0.194664001367364,0.236806555298601,-0.822038060229806,0.411055235742844,0.889963039686051
"SAMD12",93.9821700560686,0.528803458422994,0.575186996052326,0.919359203271848,0.357907720745458,0.875251139656114
"SAMD15",54.9148243389285,-0.310371425290935,0.478837725442079,-0.648176634379403,0.516870712581477,0.914760242600049
"SAMD4A",662.612315093683,0.181821850600314,0.384866450409432,0.472428423955601,0.63662101994061,0.940395866570154
"SAMD4B",663.461807516414,-0.0839175714626545,0.219094025537906,-0.383020811528864,0.701704333250012,0.953744949515987
"SAMD5",47.7441656119024,-0.31924142987392,0.600997473106645,-0.531185976912205,0.59528990953016,0.928743675971159
"SAMD8",490.642923434298,0.499524816503371,0.427983759601978,1.16715834490525,0.243146429401506,0.822931335578812
"SAMD9",1330.29671746042,0.222904663756402,0.287212381488529,0.776096986491876,0.437691722864211,0.897541893925372
"SAMD9L",635.178141389794,-0.0891893837561246,0.33304559095406,-0.267799322911401,0.788853791934141,0.969110696910805
"SAMHD1",3272.87069452624,0.589061852200974,0.433686486631048,1.35826655973745,0.174379117164999,0.788280349883988
"SAMM50",262.912935393053,-0.173739078494202,0.250269238850466,-0.694208682186506,0.487551348575686,0.908406114117026
"SAMSN1",117.212162138956,0.696014140386083,0.600306861943223,1.1594305921026,0.246280712982855,0.824265912642007
"SAP130",605.93921478077,-0.148946816325252,0.141109615400582,-1.0555398078467,0.291178513316344,0.844266022189252
"SAP18",303.176343614913,-0.11131635327376,0.163618151151544,-0.680342324432318,0.496287731162779,0.910464073008764
"SAP30",114.5716788205,0.597520870246359,0.496555384480007,1.20333177108145,0.228847959142532,0.82116371824442
"SAP30BP",605.784803595675,0.353481952261052,0.195217639510252,1.8107070301016,0.0701862140565572,0.676280447860791
"SAP30L",145.139095161405,0.276831741175347,0.158517327446597,1.7463815825977,0.0807446680838743,0.692588231745405
"SAPCD1",39.4541446048875,-0.178546604503505,0.492167260943208,-0.362776272768189,0.716772017736041,0.956893071078327
"SAR1A",681.490419103222,-0.0214427480262224,0.148129768938966,-0.144756507620406,0.884903122334042,0.987416711442264
"SAR1B",614.080894042597,0.317903438545761,0.245634327802935,1.29421421423151,0.19559143830317,0.799489534932986
"SARAF",2481.09856734371,-0.0594522574113922,0.177754798766378,-0.334462179496655,0.738030825605977,0.958995314024713
"SARDH",45.525539538406,-1.28950924305006,0.503614382322888,-2.56050916795164,0.0104518905702799,0.480903987903123
"SARM1",154.848358750969,0.0531384943948304,0.249112957233599,0.2133108409331,0.831084518298656,0.978098228573286
"SARNP",326.686631296791,0.0868718781867784,0.17937787711703,0.484295385713039,0.62817625021411,0.937381443115375
"SARS",821.689360850703,0.0525866154402327,0.179442684190168,0.293055220821948,0.769479943423273,0.964714040600528
"SARS2",105.358004960174,0.187509107941865,0.493731459966569,0.37977954241474,0.704109069381235,0.954086178042299
"SART1",381.41171205984,-0.434559698151175,0.149587826228709,-2.90504721612015,0.00367197702793168,0.371596016274702
"SART3",894.972009113993,-0.211954489466336,0.124530156099256,-1.70203343596068,0.0887491005627622,0.711104888184501
"SASH1",1200.67163146918,0.0583008324756625,0.266827990573839,0.218495939463775,0.827042721735688,0.976896163099318
"SASH3",29.4162522360969,0.23904175905423,0.807725429205174,0.295944327628083,0.767272597924194,0.964367219210808
"SASS6",174.299066701091,0.0281980034082243,0.310353237588528,0.0908577710589562,0.927605605162731,0.990640363947461
"SAT1",798.799854524585,0.622697498885572,0.278089152169348,2.23920096856697,0.0251428428616463,0.567048806282232
"SAT2",190.762889908914,0.184614292919066,0.290529207140739,0.635441423380316,0.525140558977446,0.918318419121165
"SATB1",745.809214909047,-0.0170350049904739,0.279312420549605,-0.0609890707937513,0.951367913096039,0.993125143761809
"SATB2",439.600746486252,-0.674164189230838,0.431516141124488,-1.56231511403961,0.118213773201876,0.737224075427855
"SAV1",770.895651924022,0.247967668420462,0.198150075231725,1.2514134457455,0.210783674218592,0.808520792349179
"SAYSD1",96.291504993372,-0.121202462873358,0.302504094975072,-0.400663874924886,0.68866761110912,0.950357950640912
"SBDS",880.021098972808,0.34647765379297,0.152033194587246,2.27896055682853,0.022669410086514,0.552630357139107
"SBDSP1",154.617847817691,0.270613286862791,0.20909021135391,1.29424177779774,0.195581920249028,0.799489534932986
"SBF1",765.08809433571,-0.344527107889013,0.218599816642763,-1.57606311469163,0.115011258544046,0.736929830857078
"SBF2",4145.58122208297,0.136966254253313,0.232009495593099,0.590347623071109,0.554957617725807,0.924804591680071
"SBF2-AS1",76.9402446357605,0.680496561431423,0.29047412167248,2.34270976537699,0.0191442689863533,0.537863767119557
"SBK1",34.4918523072636,-0.415629928686458,0.506208160800324,-0.82106524720846,0.411609104064097,0.89028779280167
"SBNO1",1870.08153285118,0.277173763555458,0.148208900699198,1.87015599095498,0.0614621590809892,0.664787452155631
"SBNO2",573.020774989004,-0.168126252234016,0.385702262589164,-0.435896463519318,0.662911851103322,0.943633623792065
"SBSN",48.706075592798,0.61636829726466,0.74814781827205,0.823858978414516,0.410019691278399,0.88961534782362
"SBSPON",148.690457255477,0.13538303465804,0.47632573466196,0.284223641105847,0.776238999249368,0.965071098766764
"SC5D",608.921818141109,-0.020404335407704,0.289609499521468,-0.0704546482122265,0.943831796286839,0.991685109821831
"SCAF1",243.66410068408,-0.28733825813857,0.276677882023446,-1.03852991803017,0.299023414066139,0.848391950770032
"SCAF11",2600.506126219,0.258810978693959,0.152727992306503,1.69458770972752,0.0901536601698982,0.713480955224062
"SCAF4",1368.23000573878,0.092315268676122,0.112970678293044,0.817161320715965,0.413836243487006,0.891123301936764
"SCAF8",2187.12171135846,0.120273640774898,0.132147060997685,0.910149948601617,0.362743435872603,0.878373632108731
"SCAI",204.259063604585,-0.00132339303162837,0.228653383761106,-0.00578776928580697,0.995382054027583,0.999286192265559
"SCAMP1",419.950743248009,0.356640265268402,0.205435362918431,1.73602178418526,0.0825599828189804,0.699351854462447
"SCAMP2",292.334762558333,-0.209258770815277,0.171264176282632,-1.22184788060956,0.221765158063268,0.816121014843125
"SCAMP3",177.026824168328,-0.233916598434904,0.194337834940173,-1.20365958850429,0.228721177717696,0.82116371824442
"SCAMP4",128.880878558791,-0.342987122680249,0.275923683115767,-1.24305068273659,0.213849157490255,0.81154329606502
"SCAMP5",30.6078641645754,-0.405475850223599,0.476930101150019,-0.85017877723775,0.395225699057419,0.886337792709275
"SCAND2P",223.731681549148,-0.158755546581601,0.264310116875112,-0.600641203063043,0.548078988448221,0.922278832281734
"SCAP",974.314637875937,-0.557813731632936,0.186929329365081,-2.98408887212933,0.00284424146388067,0.357317391981385
"SCAPER",1233.29908403276,0.0908861983059167,0.222169806938903,0.409084382608796,0.682477736876612,0.949156208962677
"SCARA3",275.249544135397,0.0455974115871569,0.369936859436887,0.123257281408954,0.901903367317617,0.989085547633755
"SCARA5",139.458844890999,-0.707616362582424,0.678263205737466,-1.04327694115892,0.296820047467698,0.847106356085473
"SCARB1",617.035951875857,-0.318869826671027,0.23914293531796,-1.33338593610162,0.182405185288919,0.790388357463086
"SCARB2",2269.12441920239,0.0144228388591762,0.137483851782005,0.104905693812282,0.916450640892766,0.989371371448306
"SCARF1",67.9729715868882,-0.683869645970474,0.458652811229938,-1.49103990911249,0.135951017272238,0.748440590638768
"SCARF2",117.875237898063,-0.759660051950096,0.416488571212134,-1.82396373984335,0.0681575542568179,0.674044582785807
"SCARNA10",6400.6658176031,0.263988493109722,0.280549600756765,0.940969056443602,0.346720716759266,0.870834422015788
"SCARNA12",418.709492603696,0.185456038459845,0.284307221635925,0.652308574480512,0.51420212971667,0.912799120296144
"SCARNA13",1246.4211682305,0.318559976374856,0.228991767116344,1.39114161345812,0.164182488165614,0.780198866527998
"SCARNA2",11752.412831113,-0.0871988815407629,0.242035766895613,-0.360272709522186,0.718643205612003,0.957083550599509
